t,x,y,yaw,v,w,v_cmd,w_cmd,v_nav,w_nav,velocity_violation
159.568,0.8331465572316683,0.00018126000654528594,0.012856050622285259,0.21977395172817044,0.10963307577185333,0.22,1.9686830051026671,0.22,0.12517923683841392,True
159.6,0.8375434195254576,0.00023846232722840187,0.015328910663567986,0.21986158140909237,0.12364300200715661,0.22,1.9510977549813697,0.22,0.15017923683841392,True
159.634,0.8463419967845647,0.00038004252839009934,0.020863102788778155,0.21999375849174307,0.14686119830003008,0.22,1.9381223083884267,0.22,0.15017923683841392,True
159.668,0.8551396207730699,0.0005689455287288984,0.027159485426679477,0.21998977366050704,0.16842258628457785,0.22,1.9381223083884267,0.22,0.1751792368384139,True
159.7,0.8595378861921698,0.0006836139519071812,0.03056714274251654,0.21998711412264274,0.17038286314345896,0.22,1.9243103500297036,0.22,0.2001792368384139,True
159.734,0.8683329664938402,0.0009569881338041914,0.03824980693620582,0.21998052042927813,0.19427743827691302,0.22,1.9024750307373053,0.22,0.2251792368384139,True
159.768,0.8771254773774252,0.0012954630280600239,0.0466854360396035,0.2199719794592933,0.21808531164424494,0.22,1.9024750307373053,0.22,0.2251792368384139,True
159.8,0.8815205130424811,0.0014910092388917228,0.051034864594955785,0.21996698705021345,0.21747142600361258,0.22,1.8873397653644688,0.22,0.2501792368384139,True
159.834,0.8903074958236604,0.0019393242699749672,0.060694714195645,0.21995496907248172,0.24116459826473147,0.22,1.863897653372393,0.22,0.27517923683841394,True
159.868,0.899089440774371,0.002468775382643595,0.07110108317870174,0.21994044075352606,0.26480057858861983,0.22,1.863897653372393,0.22,0.27517923683841394,True
159.9,0.9034781206344674,0.0027659997241790833,0.07648344205805306,0.2199323860003936,0.26911794557236135,0.22,1.8480178054563394,0.22,0.30017923683841397,True
159.934,0.9122499474155584,0.0034298386501465973,0.08800477281631584,0.21991353649797646,0.2876589132938534,0.22,1.823767760512902,0.22,0.325179236838414,True
159.968,0.9210130706716281,0.004191027151993155,0.10036712587916642,0.21989181767706983,0.31117756734602153,0.22,1.823767760512902,0.22,0.350179236838414,True
160.0,0.925390755719987,0.004610550402884115,0.10692516647323994,0.21987965743735177,0.3279020340414718,0.22,1.807582111533194,0.22,0.350179236838414,True
160.034,0.9341370820657546,0.005531540468114234,0.12044382857027867,0.21985269672357344,0.3413287486182526,0.22,1.791456150877428,0.22,0.37517923683841403,True
160.068,0.9428693861549955,0.006567572976155049,0.13474743710186093,0.2198218579185996,0.3571848326828331,0.22,1.7670967556368458,0.22,0.40017923683841405,True
160.1,0.9472295944540517,0.007130100668732278,0.14232500714951857,0.21980540392931186,0.37887850194238126,0.22,1.7670967556368458,0.22,0.40017923683841405,True
160.134,0.9559361818644119,0.008349799381617666,0.15777907040599237,0.21976929413432708,0.3921927069313824,0.22,1.7510228086191877,0.22,0.4251792368384141,True
160.168,0.9646220157765443,0.009699827269431064,0.17411502440415225,0.21972895266533463,0.4129625594941899,0.22,1.7349667302988536,0.22,0.4501792368384141,True
160.2,0.9689560741826305,0.010426076204231534,0.18265663995631826,0.21970690607700893,0.42708077817223966,0.22,1.7349667302988536,0.22,0.4751792368384141,True
