t,x,y,yaw,v,w,v_cmd,w_cmd,v_nav,w_nav,velocity_violation
647.3,1.6291053694831357,0.5920262344807858,0.8339313732737874,0.2199925531512462,0.008919850006350316,0.22,0.011092706336136576,0.22,0.012416413430934999,False
647.334,1.635028744357749,0.5985338466024386,0.8342724767794569,0.21999328335024532,0.008242661078838864,0.22,0.011092706336136576,0.22,0.011092706336136576,False
647.368,1.640949446482842,0.6050439257868673,0.834565980554901,0.21999396375653557,0.007002136271694326,0.22,0.009183799735123687,0.22,0.009183799735123687,False
647.4,1.6468678530277512,0.6115561253653669,0.8348057195337075,0.21999460384290775,0.006038535866537131,0.22,0.007972167097301447,0.22,0.007972167097301447,False
647.434,1.649826307888549,0.6148129169952777,0.8349040760121713,0.2199949052844355,0.004917823935102206,0.22,0.007972167097301447,0.22,0.007972167097301447,False
647.468,1.6557418110237831,0.6213277992763422,0.8350918596197554,0.21999546250639498,0.004383534405860701,0.22,0.006793882899607593,0.22,0.006793882899607593,False
647.5,1.6586989556157403,0.6245858018286248,0.8351718562474861,0.21999573071258455,0.003999831369583262,0.22,0.005076861719570229,0.22,0.005076861719570229,False
647.534,1.6646120931011894,0.6311028709129596,0.8352955912892805,0.21999622072479866,0.002447998417665076,0.22,0.003980977970897557,0.22,0.005076861719570229,False
647.568,1.6705240642151131,0.6376210222229896,0.8353809874900806,0.21999667986698865,0.0017366817701258697,0.22,0.003980977970897557,0.22,0.003980977970897557,False
647.6,1.6734796643657197,0.6408804558241605,0.8354129443575072,0.21999689952534282,0.001597843368017493,0.22,0.0029198779220025793,0.22,0.0029198779220025793,False
647.634,1.679390294563916,0.6473998555572137,0.8354455559273026,0.21999729392810505,0.0006951334285076882,0.22,0.001386513667951383,0.22,0.0029198779220025793,False
647.668,1.685300282013166,0.6539198560508693,0.8354472456302127,0.21999763861390847,-0.0006860214739390358,0.22,0.001386513667951383,0.22,0.001386513667951383,False
647.7,1.6882551339168157,0.6571799913349532,0.8354350361262943,0.21999780691203608,-0.0006104752003466274,0.22,0.00040311890163461517,0.22,0.0004031189016346151,False
647.734,1.694164672400517,0.6637004236079962,0.8353835745643665,0.21999811297241284,-0.0014455723089668027,0.22,-0.001007518346033393,0.22,-0.001007518346033393,False
647.768,1.7000741958668422,0.6702208840615549,0.8352877228810538,0.21999839214007916,-0.0027127630119139212,0.22,-0.001007518346033393,0.22,-0.001007518346033393,False
647.8,1.7030290613142536,0.673481025362128,0.8352331493862298,0.21999851972936751,-0.0027286747126709088,0.22,-0.0018947084695153172,0.22,-0.0018947084695153172,False
647.834,1.7089390540213416,0.6800010797240457,0.8350962146712324,0.2199987542835277,-0.0033890386248458526,0.22,-0.0031759349873473333,0.22,-0.0031759349873473333,False
647.868,1.7148496207656034,0.6865206249405442,0.8349211971017374,0.21999896692798257,-0.004533682385954307,0.22,-0.003980665859253377,0.22,-0.0031759349873473333,False
647.9,1.7178051729647323,0.6897801576132285,0.8348270092617238,0.21999906340494874,-0.004709391942014918,0.22,-0.003980665859253377,0.22,-0.003980665859253377,False
647.934,1.7237169180445295,0.6962986559370805,0.8346204296999318,0.21999924048835853,-0.0051417639951978344,0.22,-0.004760321340336772,0.22,-0.003980665859253377,False
647.968,1.7296296694815516,0.702816242276289,0.8344184157548546,0.21999938454838053,-0.005020087473894819,0.22,-0.005915957733242773,0.22,-0.004760321340336772,False
648.0,1.7325864038159091,0.7060747125331526,0.8343113501228743,0.21999944644680475,-0.005353281585485092,0.22,-0.005915957733242773,0.22,-0.004760321340336772,False
648.034,1.7385007030694397,0.712590903629859,0.8340757866634482,0.21999955980305802,-0.00609176304351422,0.22,-0.006665059984563707,0.22,-0.005915957733242773,False
648.068,1.7444162916652195,0.7191059294330793,0.8338077355203575,0.2199996535963283,-0.006673636335108313,0.22,-0.007722926324722604,0.22,-0.006665059984563707,False
648.1,1.7473746289661438,0.7223629509265602,0.8336648783429301,0.219999698094779,-0.007142858839870314,0.22,-0.007722926324722604,0.22,-0.006665059984563707,False
648.134,1.7532924583458942,0.7288759477609851,0.8333606712151926,0.2199997712658308,-0.007896419492681162,0.22,-0.008393397458472184,0.22,-0.007722926324722604,False
648.168,1.7592120501475643,0.7353873462210373,0.8330284418295499,0.21999983582230082,-0.008346868526132312,0.22,-0.009024754862089557,0.22,-0.008393397458472184,False
648.2,1.7621725388143563,0.7386424165491133,0.832851802473392,0.21999986005036906,-0.008831967716105282,0.22,-0.009024754862089557,0.22,-0.008393397458472184,False
648.234,1.7680950162008773,0.7451511955199785,0.8324915434615363,0.21999994875581325,-0.009232928550773067,0.22,-0.009926688757304047,0.22,-0.009024754862089557,False
648.268,1.774019587851447,0.7516580689406692,0.8321127593821633,0.21999993774170243,-0.009625721759221051,0.22,-0.010495482152181691,0.22,-0.009926688757304047,False
648.3,1.7769827083471434,0.7549107459621737,0.831910377015034,0.21999994951951402,-0.010119118360307766,0.22,-0.010495482152181691,0.22,-0.010495482152181691,False
648.334,1.7829107098118944,0.7614144962848418,0.8314970585665682,0.21999995939199804,-0.010593727802188369,0.22,-0.01103355470451205,0.22,-0.010495482152181691,False
648.37,1.7888411506196573,0.7679160228369122,0.8310695195844442,0.21999997110647396,-0.010828717040567426,0.22,-0.011795153214036305,0.22,-0.01103355470451205,False
648.4,1.791807336097269,0.7711659061690979,0.8308494695017914,0.21999998953413397,-0.011002504106727429,0.22,-0.012272876052192513,0.22,-0.011795153214036305,False
648.434,1.7977416535289057,0.777663895450254,0.8303936323207866,0.21999998168505738,-0.011679386079777032,0.22,-0.012272876052192513,0.22,-0.011795153214036305,False
648.468,1.8036787402919936,0.7841593538481175,0.8299185043534769,0.21999996651233772,-0.012072557001374662,0.22,-0.012939620505635376,0.22,-0.012272876052192513,False
648.5,1.8066483453265092,0.787406111993461,0.8296778665419644,0.21999995474067782,-0.012031890491925878,0.22,-0.01335093210383146,0.22,-0.012939620505635376,False
648.534,1.812589774131194,0.7938975971610106,0.8291763446554365,0.21999992845437805,-0.012618119762919378,0.22,-0.01335093210383146,0.22,-0.01335093210383146,False
648.568,1.818534236756209,0.8003863031831255,0.8286632556423643,0.2199999030198295,-0.012951565895491512,0.22,-0.013918400430902405,0.22,-0.01335093210383146,False
648.6,1.8215076346155556,0.8036295862975682,0.828404966508073,0.2199998794849479,-0.012914456692669773,0.22,-0.014271244607533299,0.22,-0.013918400430902405,False
648.634,1.827456821344029,0.8101139580813241,0.8278690283986725,0.2199998425756789,-0.01340804883511737,0.22,-0.014271244607533299,0.22,-0.014271244607533299,False
648.668,1.8334092722866948,0.8165953315203163,0.8273242233077226,0.21999980182244103,-0.013690934520127485,0.22,-0.014751125766471732,0.22,-0.014271244607533299,False
648.7,1.8363867523561908,0.819834864801292,0.8270501396014929,0.21999977904371532,-0.013704185221286025,0.22,-0.015048368014400714,0.22,-0.014751125766471732,False
648.734,1.842344248920862,0.8263115973189693,0.8264866855567595,0.21999973339555595,-0.014069861663301708,0.22,-0.015048368014400714,0.22,-0.015048368014400714,False
648.768,1.8483052156079052,0.8327851336392228,0.8259157263057358,0.21999968400265044,-0.014302835916168988,0.22,-0.015319611608866827,0.22,-0.015048368014400714,False
648.8,1.8512870069199583,0.8360206959700747,0.8256286491191185,0.21999965705463592,-0.01435385929653421,0.22,-0.015693474908443923,0.22,-0.015319611608866827,False
648.834,1.8572532679694143,0.8424893490460411,0.8250487101984274,0.21999960079729988,-0.014483960239886073,0.22,-0.015693474908443923,0.22,-0.015693474908443923,False
648.868,1.8632231248723246,0.8489546811200976,0.8244568600956655,0.2199995561114403,-0.014800380358792609,0.22,-0.015921116902619055,0.22,-0.015921116902619055,False
648.902,1.8691966412107701,0.8554166293464586,0.8238596380675189,0.2199994942075917,-0.014974075929785613,0.22,-0.016221957592332917,0.22,-0.015921116902619055,False
648.936,1.8721847921337411,0.8586463143262622,0.8235600891571004,0.21999946441558071,-0.014977445425756741,0.22,-0.016402302374982847,0.22,-0.016221957592332917,False
648.968,1.8781638919454042,0.8651030922391603,0.8229516805915218,0.21999941235015225,-0.015197667198663112,0.22,-0.016402302374982847,0.22,-0.016402302374982847,False
649.0,1.8841467802577614,0.8715563570585712,0.8223391147602388,0.21999935487964922,-0.015329311463574413,0.22,-0.016635229926338566,0.22,-0.016402302374982847,False
649.034,1.8871396473173645,0.8747816687246863,0.8220315893808272,0.21999933019641063,-0.01537626903882483,0.22,-0.016771300697625575,0.22,-0.016635229926338566,False
649.068,1.893128277317953,0.8812296014008414,0.8214113893169628,0.219999275065774,-0.015493980936298613,0.22,-0.016771300697625575,0.22,-0.016771300697625575,False
649.1,1.8961240370698755,0.8844522243103725,0.8210994871457651,0.21999924815973526,-0.015595108379784506,0.22,-0.01688935357751455,0.22,-0.016771300697625575,False
649.134,1.9021184820510062,0.8908947470764031,0.8204752192036582,0.21999919207268065,-0.015626174899807665,0.22,-0.017038024249004028,0.22,-0.01688935357751455,False
649.168,1.9081168286873615,0.8973336345479723,0.8198486894280622,0.21999913982368122,-0.015660917961213272,0.22,-0.017038024249004028,0.22,-0.017038024249004028,False
649.2,1.9111174728191362,0.9005517067786004,0.8195331652815387,0.21999912496080695,-0.015776207510498352,0.22,-0.017119572096582086,0.22,-0.017119572096582086,False
649.234,1.917121721057148,0.9069850874756296,0.8189015663312792,0.219999061645297,-0.015821767010493204,0.22,-0.017211649233532637,0.22,-0.017119572096582086,False
649.268,1.9231299251093827,0.9134147713807731,0.8182691483206008,0.21999901679373615,-0.015816104314581025,0.22,-0.017211649233532637,0.22,-0.017211649233532637,False
649.3,1.9261355186552227,0.916628218117204,0.8179518649591281,0.21999899308628912,-0.01586416819918668,0.22,-0.01725665793696928,0.22,-0.01725665793696928,False
649.334,1.9321496834818832,0.923052323323841,0.8173174017126972,0.2199989488912185,-0.01587440219736891,0.22,-0.017297855993616197,0.22,-0.01725665793696928,False
649.368,1.9381678369924353,0.9294726897756136,0.8166827041440461,0.21999890693258287,-0.015870815877860878,0.22,-0.017297855993616197,0.22,-0.017297855993616197,False
649.4,1.941178406964175,0.9326814719195626,0.8163651442007558,0.2199988857015005,-0.015877997066127136,0.22,-0.0173096072061114,0.22,-0.0173096072061114,False
649.434,1.9472025467893854,0.9390962185354274,0.8157305457200172,0.2199988440462189,-0.015864048145886045,0.22,-0.017308749197861618,0.22,-0.0173096072061114,False
649.468,1.9532306771073091,0.945507213260329,0.8150967102435006,0.2199988068891468,-0.01583967314218171,0.22,-0.017308749197861618,0.22,-0.017308749197861618,False
649.5,1.9562462387007287,0.9487113022468587,0.8147801424786569,0.21999878684046745,-0.01582838795002317,0.22,-0.017285317186851237,0.22,-0.017285317186851237,False
649.536,1.9622803521183314,0.955116663397449,0.8141482502611253,0.21999875519057813,-0.015783909111632966,0.22,-0.017255431032719946,0.22,-0.017285317186851237,False
649.568,1.9683184451377753,0.9615182713389671,0.8135180043684955,0.21999872210231808,-0.01573805966472719,0.22,-0.017190519839521967,0.22,-0.017255431032719946,False
649.604,1.9743605132544615,0.9679161261120459,0.8128897832715892,0.21999869381955423,-0.015685074504290242,0.22,-0.017190519839521967,0.22,-0.017190519839521967,False
649.636,1.9773830310649334,0.9711136511795789,0.8125768895598824,0.219998680241234,-0.01564468548167497,0.22,-0.01713411411944287,0.22,-0.01713411411944287,False
649.668,1.9834310327825984,0.9775058951433653,0.811952798007487,0.2199986562042488,-0.015573325254081283,0.22,-0.017031656241325705,0.22,-0.01713411411944287,False
649.7,1.9864565097403684,0.9807006194856979,0.8116414667698539,0.21999864491007895,-0.015566561705782078,0.22,-0.017031656241325705,0.22,-0.017031656241325705,False
649.734,1.992510411192871,0.9870872744662004,0.8110226707618029,0.21999862284160016,-0.015451592480530962,0.22,-0.016951497873194672,0.22,-0.016951497873194672,False
649.768,1.9985682176175472,0.9934702245661082,0.8104075014919758,0.21999860133047067,-0.01536055624455912,0.22,-0.016863181089455392,0.22,-0.016951497873194672,False
649.8,2.0046299107031658,0.9998494827610191,0.8097954842590812,0.21999858847162795,-0.015262853048625402,0.22,-0.016863181089455392,0.22,-0.016863181089455392,False
649.834,2.0076622094717,1.0030377311990337,0.8094903133520234,0.2199985827221386,-0.015258545408869395,0.22,-0.016714086273070212,0.22,-0.016714086273070212,False
649.868,2.013729693049274,1.0094114809713834,0.8088855560800865,0.21999856400297152,-0.015102395809662994,0.22,-0.01660445545111773,0.22,-0.01660445545111773,False
649.9,2.016764871056594,1.0125969879047125,0.8085851055820784,0.21999856004839696,-0.015022524803498527,0.22,-0.016488167114304918,0.22,-0.01660445545111773,False
649.934,2.0228380792904477,1.0189652825628823,0.8079863707837301,0.21999855300071278,-0.014949696105759358,0.22,-0.016488167114304918,0.22,-0.016488167114304918,False
649.968,2.0289150737625534,1.0253299639796414,0.8073917607823422,0.21999854932545615,-0.014864337026665453,0.22,-0.016299020885168537,0.22,-0.016299020885168537,False
650.0,2.031954982356623,1.0285109564904444,0.8070979095957627,0.21999854461537746,-0.014692559216200607,0.22,-0.016164325079541523,0.22,-0.016299020885168537,False
650.034,2.038037594420222,1.0348702691492897,0.8065131742687963,0.21999854200951682,-0.014564112643711269,0.22,-0.016164325079541523,0.22,-0.016164325079541523,False
650.068,2.0441239080050675,1.041226039129293,0.8059321339249781,0.21999853959132526,-0.014515206748910714,0.22,-0.01595153699853623,0.22,-0.01595153699853623,False
650.1,2.0471684441592712,1.0444026026911142,0.8056456583162499,0.21999853804101382,-0.014323780487757176,0.22,-0.015802022468733842,0.22,-0.015802022468733842,False
650.134,2.0532602452512227,1.0507531132612848,0.8050756612473021,0.21999854224263116,-0.014175535579852294,0.22,-0.015802022468733842,0.22,-0.015802022468733842,False
650.168,2.0593556579424495,1.0571001576160346,0.8045104260795535,0.2199985405996412,-0.014085171460465062,0.22,-0.01564781159857072,0.22,-0.01564781159857072,False
650.2,2.0624047078909777,1.0602723890067896,0.8042299255228121,0.2199985474386607,-0.014025027849129401,0.22,-0.015404458975900415,0.22,-0.015404458975900415,False
650.234,2.068505476999435,1.0666142853009366,0.8036746643409577,0.21999855252698328,-0.01378518372803228,0.22,-0.015404458975900415,0.22,-0.015404458975900415,False
650.268,2.0746097607470584,1.0729527991822163,0.8031257951390918,0.21999856046992963,-0.013655847396876197,0.22,-0.015236726742944918,0.22,-0.015236726742944918,False
650.3,2.0776632093202387,1.0761207974490334,0.8028532927490462,0.21999856737543105,-0.013625119299831567,0.22,-0.014975898597175992,0.22,-0.014975898597175992,False
650.334,2.083772689928872,1.0824543032823555,0.8023169655694966,0.2199985817732235,-0.013370834585657576,0.22,-0.014799614448353393,0.22,-0.014799614448353393,False
650.368,2.0898855746388345,1.0887845243256162,0.8017864967229373,0.21999859434816393,-0.013201986803323962,0.22,-0.014799614448353393,0.22,-0.014799614448353393,False
650.4,2.0929432814703137,1.0919484136015616,0.8015223788776706,0.21999859886860343,-0.013205892264522845,0.22,-0.014618438931031926,0.22,-0.014618438931031926,False
650.434,2.0990612036028264,1.0982737672969676,0.8010007810718804,0.21999861308214125,-0.013033100913162343,0.22,-0.014336750497233102,0.22,-0.014336750497233102,False
650.468,2.105182435112953,1.1045959193583614,0.8004876421448852,0.21999862941291864,-0.01276048624276882,0.22,-0.014336750497233102,0.22,-0.014336750497233102,False
650.5,2.1113069210184943,1.1109149196003498,0.7999811031704205,0.21999864328713273,-0.012580403017636854,0.22,-0.014146522473987675,0.22,-0.014146522473987675,False
650.534,2.1143703727592955,1.1140732481243516,0.7997293896034663,0.21999865676801794,-0.012585678359755548,0.22,-0.013952599016607217,0.22,-0.013952599016607217,False
650.568,2.120499669397816,1.1203875837280803,0.7992322315043494,0.2199986732362295,-0.01240263918589335,0.22,-0.013653596620697653,0.22,-0.013653596620697653,False
650.602,2.1266321159559363,1.1266988612673434,0.7987453461945284,0.21999869374376524,-0.012115518347854959,0.22,-0.013653596620697653,0.22,-0.013653596620697653,False
650.634,2.1296995017469658,1.1298533705031109,0.7985029137553845,0.21999870771249386,-0.012121622057748027,0.22,-0.013454121174553151,0.22,-0.013653596620697653,False
650.668,2.135836594920383,1.136160131275516,0.7980176978923437,0.21999872416262156,-0.012133303425798658,0.22,-0.013246726303926206,0.22,-0.013454121174553151,False
650.7,2.138906299614,1.139312384671072,0.7977781114073879,0.21999872990996977,-0.011979324153799098,0.22,-0.013246726303926206,0.22,-0.013454121174553151,False
650.734,2.1450479962890334,1.1456146638808191,0.7973018349382763,0.21999874838259825,-0.011868423916894244,0.22,-0.012923600836535905,0.22,-0.013246726303926206,False
650.768,2.1511927119347356,1.1519140007362871,0.7968336465125045,0.21999877222721623,-0.011659293068078114,0.22,-0.012704508325307116,0.22,-0.012923600836535905,False
650.8,2.157340382351621,1.158210455139922,0.7963759080660897,0.2199987928905985,-0.011446904318290763,0.22,-0.012704508325307116,0.22,-0.012704508325307116,False
650.834,2.160415312229592,1.1613576136567667,0.7961507766193835,0.2199988049710663,-0.011256572179263458,0.22,-0.012375764701749396,0.22,-0.012704508325307116,False
650.868,2.1665673237750576,1.1676498284885155,0.7957042413905324,0.2199988292000543,-0.011084697416663403,0.22,-0.012155681894277237,0.22,-0.012375764701749396,False
650.9,2.1696443931519456,1.1707948961891208,0.7954856811638535,0.21999884273090956,-0.010928011306532426,0.22,-0.011936236294783435,0.22,-0.012155681894277237,False
650.934,2.175800616911177,1.1770829919358536,0.7950542467957116,0.21999886757416545,-0.010723826744651888,0.22,-0.011936236294783435,0.22,-0.012155681894277237,False
650.968,2.1819595872160655,1.1833683988681512,0.7946292032901996,0.21999889083974086,-0.010520436717342818,0.22,-0.011604791625273583,0.22,-0.011936236294783435,False
651.0,2.185040087391335,1.186510107924927,0.7944186316538524,0.21999890334702288,-0.010528581697144546,0.22,-0.01138270563008159,0.22,-0.011604791625273583,False
651.034,2.1912030892267396,1.1927915637825377,0.7940075989262895,0.21999892649428773,-0.010213973018835532,0.22,-0.01138270563008159,0.22,-0.01138270563008159,False
651.068,2.1973687071391312,1.1990704530899814,0.7936038589557008,0.2199989511868483,-0.010008975277742138,0.22,-0.011050544776636249,0.22,-0.01138270563008159,False
651.1,2.200452480057252,1.2022089514743373,0.7934035010172,0.21999896486600332,-0.01001789696601918,0.22,-0.01082795047992529,0.22,-0.011050544776636249,False
651.134,2.2066219295859466,1.2084840779823778,0.7930142119367467,0.21999899107763093,-0.009703641626401804,0.22,-0.01082795047992529,0.22,-0.01082795047992529,False
651.168,2.2127938596080376,1.2147567663364103,0.7926317430552399,0.21999901878335396,-0.009499569296167465,0.22,-0.010497972750380358,0.22,-0.01082795047992529,False
651.2,2.2158807434749623,1.2178922067698335,0.7924415691832458,0.2199990334736554,-0.009508693437965121,0.22,-0.01027583385876043,0.22,-0.010497972750380358,False
651.234,2.2220563055376394,1.2241613217121272,0.7920738468473794,0.21999906521193768,-0.00919790263651521,0.22,-0.01027583385876043,0.22,-0.01027583385876043,False
651.268,2.2282342143722795,1.2304281255334057,0.7917137880256842,0.2199990931426893,-0.008995406733447453,0.22,-0.010058466519522387,0.22,-0.010058466519522387,False
651.3,2.2313240358679653,1.2335606729853594,0.7915358639474155,0.21999910297330455,-0.008896203962649452,0.22,-0.009732020982441915,0.22,-0.010058466519522387,False
651.334,2.2375053820115474,1.2398240884711025,0.7911844296159838,0.21999912831962343,-0.008774451180215692,0.22,-0.009732020982441915,0.22,-0.009732020982441915,False
651.368,2.2436889578937,1.2460853039831563,0.7908446119017298,0.21999915443974305,-0.00850048218126176,0.22,-0.009512486244262926,0.22,-0.009512486244262926,False
651.4,2.246781562889251,1.2492151051341525,0.7906774736866785,0.2199991680549928,-0.008356910711881937,0.22,-0.009190090943286176,0.22,-0.009512486244262926,False
651.434,2.252968382040361,1.2554731180565506,0.7903491003303185,0.21999919202356147,-0.008117562629195163,0.22,-0.008976138245296212,0.22,-0.009190090943286176,False
651.468,2.259157285946233,1.2617290706705997,0.7900297770282012,0.21999922073105355,-0.007966794055391802,0.22,-0.008976138245296212,0.22,-0.008976138245296212,False
651.5,2.2622525079742046,1.2648562855401115,0.7898736587885669,0.21999923401066396,-0.007805911900504725,0.22,-0.008764573454547307,0.22,-0.008764573454547307,False
651.534,2.2684444577874787,1.271109225601907,0.7895641839755745,0.2199992622070804,-0.007657261858184938,0.22,-0.008448419930309961,0.22,-0.008764573454547307,False
651.568,2.274638388150305,1.277360205181096,0.789261499666,0.21999928697397442,-0.007509001488870126,0.22,-0.008448419930309961,0.22,-0.008448419930309961,False
651.6,2.2777360784104497,1.2804849768842816,0.7891149050087648,0.21999930118558475,-0.007329732898142538,0.22,-0.008237423566536,0.22,-0.008237423566536,False
651.634,2.283932877244871,1.2867331149165908,0.7888253107074836,0.21999932483239756,-0.0071396323164663045,0.22,-0.007927269988459837,0.22,-0.008237423566536,False
651.668,2.290131532475904,1.2929794125304719,0.7885428314816219,0.21999934791883352,-0.006973971085244557,0.22,-0.007927269988459837,0.22,-0.007927269988459837,False
651.7,2.293231535281755,1.2961018916369451,0.7884056146660434,0.21999936229762335,-0.006860840767330956,0.22,-0.007721360376155975,0.22,-0.007721360376155975,False
651.734,2.2994328726462228,1.3023455283476355,0.788135500049385,0.21999938730985993,-0.006675703616565443,0.22,-0.007418134398769801,0.22,-0.007721360376155975,False
651.768,2.3056359403949065,1.3085874471549555,0.7878726910684674,0.21999940805391965,-0.006454043523262953,0.22,-0.007217765980603889,0.22,-0.007418134398769801,False
651.8,2.3087381078735536,1.311707777285286,0.7877446091984981,0.21999941978921028,-0.006404093483070028,0.22,-0.007217765980603889,0.22,-0.007217765980603889,False
651.834,2.3149436721360326,1.317947216143911,0.7874946141311869,0.21999944483245276,-0.006225142669791239,0.22,-0.007021255523469904,0.22,-0.007021255523469904,False
651.868,2.3211508491867887,1.324185051812003,0.7872500916303942,0.21999946822770453,-0.00604963624937227,0.22,-0.006728073144575251,0.22,-0.007021255523469904,False
651.9,2.324255029572472,1.327303381035699,0.7871288940516941,0.2199994807586977,-0.006059878933228902,0.22,-0.006728073144575251,0.22,-0.006728073144575251,False
651.934,2.3304645447155057,1.3335388909149533,0.7868970154747876,0.21999950021417747,-0.005787749478258775,0.22,-0.006534980842357155,0.22,-0.006534980842357155,False
651.968,2.3366755585941816,1.339772908968769,0.7866706807867567,0.21999951747555838,-0.0056152965044020675,0.22,-0.006250152453269934,0.22,-0.006534980842357155,False
652.0,2.3397816132808855,1.342889372566855,0.7865587352624144,0.21999952815971374,-0.00559727623112849,0.22,-0.006250152453269934,0.22,-0.006250152453269934,False
652.034,2.3459947938116112,1.3491212328029003,0.7863444781836304,0.2199995486472973,-0.005361660032576765,0.22,-0.006063486374686264,0.22,-0.006063486374686264,False
652.068,2.352209357899251,1.3553517144291922,0.7861357332228487,0.21999957198723147,-0.005195784160605399,0.22,-0.005879211024814646,0.22,-0.005879211024814646,False
652.1,2.3584252703867272,1.3615808519163703,0.7859331863092991,0.21999959109181697,-0.005032076342104119,0.22,-0.005879211024814646,0.22,-0.005879211024814646,False
652.134,2.361533720623436,1.3646949280632708,0.7858334384381909,0.2199995987668121,-0.004987393595001777,0.22,-0.0056062467135354135,0.22,-0.0056062467135354135,False
652.168,2.3677515752773144,1.3709221285291067,0.7856420622671041,0.21999961878028507,-0.004789663762494456,0.22,-0.005427967132436642,0.22,-0.005427967132436642,False
652.2,2.370860970636868,1.374035261743056,0.7855489223572689,0.2199996284218532,-0.0046569955429731635,0.22,-0.005427967132436642,0.22,-0.005427967132436642,False
652.234,2.377080672298866,1.380260618852859,0.7853655725553768,0.2199996476121559,-0.004536067126537091,0.22,-0.005164452084648682,0.22,-0.005164452084648682,False
652.268,2.383301552212965,1.3864847994113214,0.7851908786062424,0.21999966083073916,-0.004346645528130466,0.22,-0.004993150954063818,0.22,-0.004993150954063818,False
652.3,2.3895235614443995,1.392707851843832,0.7850211989655398,0.21999967485610372,-0.004246919888828415,0.22,-0.004824953122497859,0.22,-0.004824953122497859,False
652.334,2.3926349838619827,1.3958189605523819,0.7849390949553974,0.21999968120299948,-0.004105200468984549,0.22,-0.004824953122497859,0.22,-0.004824953122497859,False
652.37,2.3988586327751857,1.402040374311895,0.7847774748222246,0.21999969706527622,-0.003982602993346518,0.22,-0.0045744656928607685,0.22,-0.0045744656928607685,False
652.4,2.40197085198501,1.4051506865389718,0.784700131669414,0.2199997053178167,-0.003867157693093759,0.22,-0.004412176625938611,0.22,-0.0045744656928607685,False
652.434,2.4081960528034694,1.411370548709555,0.7845448643941905,0.21999972329288603,-0.0038862975088704843,0.22,-0.004412176625938611,0.22,-0.0045744656928607685,False
652.468,2.4144222735114615,1.4175893908032369,0.7843921233675399,0.2199997365951873,-0.003741884029295761,0.22,-0.004248330248240536,0.22,-0.004412176625938611,False
652.502,2.420649485817794,1.4238072407217273,0.7842438915528076,0.21999975109035397,-0.003660904394564568,0.22,-0.004001591711878953,0.22,-0.004248330248240536,False
652.536,2.4237634513357107,1.4269158059914517,0.7841718053558138,0.2199997552421248,-0.0036043098361915327,0.22,-0.003839689905339631,0.22,-0.004001591711878953,False
652.568,2.4299920847407033,1.433132233298253,0.7840345178126773,0.2199997679792954,-0.003374943958078802,0.22,-0.003839689905339631,0.22,-0.004001591711878953,False
652.6,2.4331067359794103,1.436240111938455,0.7839671627541459,0.21999977308731636,-0.003367752901795029,0.22,-0.0036827865769599837,0.22,-0.003839689905339631,False
652.634,2.439336694580688,1.442455211978825,0.7838377599389299,0.21999978412550386,-0.0032394179243055987,0.22,-0.003451266245295814,0.22,-0.0036827865769599837,False
652.668,2.445567497080872,1.448669466553829,0.7837129987789837,0.21999979523360325,-0.003099776063208992,0.22,-0.003451266245295814,0.22,-0.0036827865769599837,False
652.7,2.4486832085712837,1.4517762829395855,0.7836522262460455,0.21999979805312958,-0.00303862664168264,0.22,-0.003299911499693563,0.22,-0.003451266245295814,False
652.734,2.454915214522752,1.4579893314984145,0.7835372457797347,0.21999981014490091,-0.0028636433626161306,0.22,-0.0030793976225309554,0.22,-0.003299911499693563,False
652.768,2.461147973708344,1.464201625063666,0.7834270277654862,0.21999982320333822,-0.0027598098768066848,0.22,-0.0030793976225309554,0.22,-0.0030793976225309554,False
652.8,2.464264626678303,1.4673074977659515,0.783375193486843,0.21999982585632322,-0.002591713928268291,0.22,-0.0029362897420490007,0.22,-0.0030793976225309554,False
652.834,2.4704984488424384,1.4735187255169098,0.7832739164671595,0.21999983564355263,-0.0025076089514186606,0.22,-0.0027295428533072505,0.22,-0.0029362897420490007,False
652.868,2.4767329389663093,1.4797292833190892,0.7831765451872518,0.21999984560744235,-0.0024384027938140207,0.22,-0.0027295428533072505,0.22,-0.0027295428533072505,False
652.9,2.479850423692171,1.4828343217862714,0.7831317430524776,0.21999985031095512,-0.002240106778117479,0.22,-0.0025937104417622686,0.22,-0.0027295428533072505,False
652.934,2.486085852168121,1.4890439381199732,0.783043270142636,0.2199998573174607,-0.002175137456106313,0.22,-0.0024634403542511786,0.22,-0.0025937104417622686,False
652.968,2.492321865366609,1.4952529676223458,0.7829584609513617,0.21999986547500594,-0.0021111884962010663,0.22,-0.0022707770215054184,0.22,-0.0024634403542511786,False
653.0,2.495440086351688,1.4983572672206658,0.7829181626857731,0.21999987004168492,-0.002014913275161234,0.22,-0.0022707770215054184,0.22,-0.0022707770215054184,False
653.034,2.5016769318572787,1.504565461322412,0.7828413220674993,0.21999987521835712,-0.0018382689631835092,0.22,-0.0021452230224665264,0.22,-0.0022707770215054184,False
653.068,2.5079142891416875,1.5107731417305403,0.78276906849914,0.21999988582776245,-0.0017663963944869465,0.22,-0.0019652735221305094,0.22,-0.0021452230224665264,False
653.1,2.5110331506230836,1.513876798390061,0.7827343372266542,0.21999988985454705,-0.0017365636267641094,0.22,-0.0019652735221305094,0.22,-0.0019652735221305094,False
