t,x,y,yaw,v,w,v_cmd,w_cmd,v_nav,w_nav,velocity_violation
601.27,0.6739019274401894,0.0015890416868319722,0.044351292735865314,0.21923485264473808,0.16861400072230026,0.22,0.1794137148197063,0.22,0.1794137148197063,False
601.302,0.6826619062300885,0.0019978077389046604,0.05139356717283216,0.2192274544621514,0.17733959248289466,0.22,0.18826627893136585,0.22,0.1794137148197063,False
601.334,0.6870358213328649,0.0022282236495873267,0.05501952124264649,0.21899918907204627,0.18129770178347826,0.22,0.18826627893136585,0.22,0.18826627893136585,False
601.368,0.6957716277127942,0.0027425691359050115,0.06255120581210336,0.2187392422679551,0.18826619343599305,0.22,0.19972054953459262,0.22,0.19972054953459262,False
601.4,0.7001361842505089,0.003024574073137111,0.06652187767273703,0.2186830200947195,0.1985335926292464,0.22,0.20690082816940797,0.22,0.19972054953459262,False
601.434,0.70885770348708,0.0036414767357029476,0.07458145184684449,0.21855641189411487,0.20325830555520952,0.22,0.20690082816940797,0.22,0.20690082816940797,False
601.468,0.7175692311182772,0.004328564889941112,0.0828731828404728,0.2184424085910953,0.2077100652968511,0.22,0.21660958787479107,0.22,0.21660958787479107,False
601.5,0.7219213180187518,0.004698917035697995,0.08720061123123767,0.21839101596527244,0.2163714190828614,0.22,0.22248208498981928,0.22,0.21660958787479107,False
601.534,0.730664164147226,0.00546270006986793,0.09562518992283991,0.21992145122082438,0.20875930204056203,0.22,0.22248208498981928,0.22,0.22248208498981928,False
601.568,0.7394227568844893,0.006280786997878865,0.10406796381831326,0.21991050169150267,0.2120282340911217,0.22,0.23019727036216256,0.22,0.23019727036216256,False
601.6,0.7437993119794563,0.0067166432194167985,0.10840828288944455,0.21990470197707132,0.21701595251215622,0.22,0.23834917018979013,0.22,0.23834917018979013,False
601.634,0.7525464920614956,0.007642677085175312,0.11721206055798682,0.21989300705950948,0.2235683292383328,0.22,0.23834917018979013,0.22,0.23834917018979013,False
601.668,0.761284967118332,0.008643454952083286,0.12624132597881088,0.21988061993433647,0.2274875558214262,0.22,0.2432203408023162,0.22,0.2432203408023162,False
601.702,0.7700139198201889,0.009720275111465029,0.13540883650548208,0.2198680153431709,0.230297859525308,0.22,0.24972582546962926,0.22,0.24972582546962926,False
