sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
187,640000000,0.106545,0.250358,0.504403,0.293730,0.476350,0.294412,0.600000,0.292094,0.600000,0.292094,0.600000,0.221028,0.193453,0.220000,0.195649,0.220000,0.192143,0.220000,0.192143,0,3.742845,0.220000,0.212667,0.202983,0.188316,0.600000,0.580000,0.311127,0.330000,0.835142,1
187,660000000,0.108539,0.255875,0.513784,0.293323,0.469064,0.292094,0.600000,0.290916,0.600000,0.290916,0.600000,0.221595,0.192183,0.220000,0.192143,0.220000,0.190348,0.220000,0.190348,0,3.707879,0.220000,0.212667,0.199476,0.184809,0.600000,0.580000,0.311127,0.330000,0.825761,1
187,700000000,0.112400,0.266872,0.532719,0.290484,0.474117,0.290916,0.600000,0.288479,0.600000,0.288479,0.600000,0.220763,0.188798,0.220000,0.190348,0.220000,0.186601,0.220000,0.186601,0,3.634905,0.220000,0.212667,0.197681,0.183014,0.600000,0.580000,0.311127,0.330000,0.808111,1
187,720000000,0.114257,0.272356,0.542384,0.289503,0.483267,0.288479,0.600000,0.287197,0.600000,0.287197,0.600000,0.220246,0.187892,0.220000,0.186601,0.220000,0.184613,0.220000,0.184613,0,3.596178,0.220000,0.212667,0.193935,0.179268,0.600000,0.580000,0.311127,0.330000,0.798445,1
187,760000000,0.117809,0.283179,0.562105,0.284538,0.493415,0.287197,0.600000,0.284516,0.600000,0.284516,0.600000,0.217459,0.183503,0.220000,0.184613,0.220000,0.180415,0.220000,0.180415,0,3.514396,0.220000,0.212667,0.191947,0.177280,0.600000,0.580000,0.311127,0.330000,0.780256,1
187,780000000,0.119503,0.288570,0.572100,0.282542,0.499747,0.284516,0.600000,0.283122,0.600000,0.283122,0.600000,0.216323,0.181753,0.220000,0.180415,0.220000,0.178208,0.220000,0.178208,0,3.471400,0.220000,0.212667,0.187748,0.173082,0.600000,0.580000,0.311127,0.330000,0.771742,1
187,820000000,0.122766,0.299362,0.592316,0.281327,0.511271,0.283122,0.600000,0.280248,0.600000,0.280248,0.600000,0.216901,0.179161,0.220000,0.178208,0.220000,0.173606,0.220000,0.173606,0,3.381770,0.220000,0.212667,0.185541,0.170874,0.600000,0.580000,0.311127,0.330000,0.752631,1
187,840000000,0.124368,0.304700,0.602316,0.278671,0.500008,0.280248,0.600000,0.278829,0.600000,0.278829,0.600000,0.216459,0.175507,0.220000,0.173606,0.220000,0.171306,0.220000,0.171306,0,3.336957,0.220000,0.212667,0.180940,0.166273,0.600000,0.580000,0.311127,0.330000,0.742631,1
187,880000000,0.127493,0.315327,0.622428,0.276003,0.499999,0.278829,0.600000,0.275954,0.600000,0.275954,0.600000,0.216609,0.171051,0.220000,0.171306,0.220000,0.166585,0.220000,0.166585,0,3.244988,0.220000,0.212667,0.178639,0.163973,0.600000,0.580000,0.311127,0.330000,0.723645,1
187,920000000,0.130519,0.325886,0.642708,0.273259,0.508341,0.275954,0.600000,0.273036,0.600000,0.273036,0.600000,0.217387,0.165571,0.220000,0.166585,0.220000,0.161706,0.220000,0.161706,0,3.149960,0.220000,0.212667,0.173918,0.159251,0.600000,0.580000,0.311127,0.330000,0.704649,1
187,940000000,0.132005,0.331129,0.652642,0.272465,0.496690,0.273036,0.600000,0.271612,0.600000,0.271612,0.600000,0.217477,0.164136,0.220000,0.161706,0.220000,0.159290,0.220000,0.159290,0,3.102893,0.220000,0.212667,0.169040,0.154373,0.600000,0.580000,0.311127,0.330000,0.694716,1
187,980000000,0.134981,0.341583,0.672214,0.271899,0.481017,0.271612,0.600000,0.268840,0.600000,0.268840,0.600000,0.220528,0.159047,0.220000,0.159290,0.220000,0.154516,0.220000,0.154516,0,3.009893,0.220000,0.212667,0.166623,0.151957,0.600000,0.580000,0.311127,0.330000,0.676271,1
188,0,0.136462,0.346814,0.681714,0.271818,0.475019,0.268840,0.600000,0.267507,0.600000,0.267507,0.600000,0.221620,0.157383,0.220000,0.154516,0.220000,0.152184,0.220000,0.152184,0,2.964463,0.220000,0.212667,0.161849,0.147182,0.600000,0.580000,0.311127,0.330000,0.666771,1
188,40000000,0.139329,0.357248,0.700844,0.269711,0.482492,0.267507,0.600000,0.264806,0.600000,0.264806,0.600000,0.221500,0.153889,0.220000,0.152184,0.220000,0.147385,0.220000,0.147385,0,2.870982,0.220000,0.212667,0.159517,0.144850,0.600000,0.580000,0.311127,0.330000,0.648508,1
188,60000000,0.140757,0.362400,0.710386,0.267284,0.477102,0.264806,0.600000,0.263477,0.600000,0.263477,0.600000,0.221451,0.149667,0.220000,0.147385,0.220000,0.144984,0.220000,0.144984,0,2.824214,0.220000,0.212667,0.154718,0.140051,0.600000,0.580000,0.311127,0.330000,0.640025,1
188,80000000,0.142157,0.367538,0.719995,0.266296,0.480473,0.263477,0.600000,0.262138,0.594361,0.262138,0.594361,0.221413,0.147951,0.220000,0.144984,0.220000,0.142535,0.220000,0.142535,0,2.776519,0.220000,0.212667,0.152317,0.137650,0.600000,0.580000,0.311127,0.330000,0.630415,1
188,120000000,0.144894,0.377759,0.739124,0.264437,0.478195,0.262138,0.594361,0.259484,0.577313,0.259484,0.577313,0.221403,0.144595,0.220000,0.142535,0.220000,0.137593,0.220000,0.137593,0,2.680240,0.220000,0.212667,0.149869,0.135202,0.600000,0.574361,0.311127,0.330000,0.612333,1
188,140000000,0.146249,0.382820,0.748716,0.261969,0.479560,0.259484,0.577313,0.258170,0.568271,0.258170,0.568271,0.221282,0.140222,0.220000,0.137593,0.220000,0.135098,0.220000,0.135098,0,2.631650,0.220000,0.212667,0.144926,0.130259,0.597313,0.557313,0.311127,0.330000,0.602742,1
188,180000000,0.148879,0.392911,0.767911,0.259454,0.481693,0.258170,0.568271,0.255548,0.550898,0.255548,0.550898,0.221195,0.135606,0.220000,0.135098,0.220000,0.130018,0.220000,0.130018,0,2.532687,0.220000,0.212667,0.142432,0.127765,0.588271,0.548271,0.311127,0.330000,0.584315,1
188,220000000,0.151465,0.402891,0.787225,0.256211,0.486466,0.255548,0.550898,0.252958,0.533455,0.252958,0.533455,0.221088,0.129477,0.220000,0.130018,0.220000,0.124850,0.220000,0.124850,0,2.432023,0.220000,0.212667,0.137351,0.122685,0.570898,0.530898,0.311127,0.330000,0.565815,1
188,240000000,0.152747,0.407836,0.796873,0.255410,0.482415,0.252958,0.533455,0.251686,0.524359,0.251686,0.524359,0.221056,0.127940,0.220000,0.124850,0.220000,0.122253,0.220000,0.122253,0,2.381439,0.220000,0.212667,0.132184,0.117517,0.553455,0.513455,0.311127,0.330000,0.556166,1
188,280000000,0.155268,0.417663,0.816257,0.252837,0.483628,0.251686,0.524359,0.249170,0.506924,0.249170,0.506924,0.220987,0.122847,0.220000,0.122253,0.220000,0.116986,0.220000,0.116986,0,2.278837,0.220000,0.212667,0.129587,0.114920,0.544359,0.504359,0.311127,0.330000,0.537674,1
188,300000000,0.156488,0.422566,0.825935,0.252600,0.483926,0.249170,0.506924,0.247925,0.497799,0.247925,0.497799,0.221031,0.122278,0.220000,0.116986,0.220000,0.114310,0.220000,0.114310,0,2.226702,0.220000,0.212667,0.124320,0.109653,0.526924,0.486924,0.311127,0.330000,0.527995,1
188,340000000,0.158986,0.432213,0.845400,0.249073,0.485371,0.247925,0.497799,0.245515,0.480129,0.245515,0.480129,0.220866,0.115133,0.220000,0.114310,0.220000,0.108985,0.220000,0.108985,0,2.122979,0.220000,0.212667,0.121643,0.106977,0.517799,0.477799,0.311127,0.330000,0.509253,1
188,360000000,0.160205,0.437018,0.855082,0.247883,0.484124,0.245515,0.480129,0.244336,0.471587,0.244336,0.471587,0.220820,0.112625,0.220000,0.108985,0.220000,0.106302,0.220000,0.106302,0,2.070706,0.220000,0.212667,0.116318,0.101652,0.500129,0.460129,0.311127,0.330000,0.500193,1
188,400000000,0.162577,0.446603,0.874153,0.245863,0.471356,0.244336,0.471587,0.242053,0.453607,0.242053,0.453607,0.220799,0.108152,0.220000,0.106302,0.220000,0.100944,0.220000,0.100944,0,1.966351,0.220000,0.212667,0.113635,0.098968,0.491587,0.451587,0.311127,0.330000,0.481123,1
188,420000000,0.163778,0.451338,0.883368,0.244268,0.460758,0.242053,0.453607,0.240993,0.445623,0.240993,0.445623,0.220675,0.104736,0.220000,0.100944,0.220000,0.098375,0.220000,0.098375,0,1.916291,0.220000,0.212667,0.108278,0.093611,0.473607,0.433607,0.311127,0.330000,0.472655,1
188,460000000,0.166169,0.460745,0.901292,0.242000,0.443014,0.240993,0.445623,0.238992,0.429338,0.238992,0.429338,0.220600,0.099498,0.220000,0.098375,0.220000,0.093366,0.220000,0.093366,0,1.818731,0.220000,0.212667,0.105708,0.091041,0.465623,0.425623,0.311127,0.330000,0.455382,1
188,500000000,0.168594,0.470030,0.918433,0.238967,0.422117,0.238992,0.429338,0.237181,0.413177,0.237181,0.413177,0.220430,0.092281,0.220000,0.093366,0.220000,0.088626,0.220000,0.088626,0,1.726399,0.220000,0.212667,0.100700,0.086033,0.449338,0.409338,0.311127,0.330000,0.438241,1
188,520000000,0.169786,0.474658,0.926845,0.238956,0.420580,0.237181,0.413177,0.236314,0.405692,0.236314,0.405692,0.220488,0.092113,0.220000,0.088626,0.220000,0.086280,0.220000,0.086280,0,1.680700,0.220000,0.212667,0.095960,0.081293,0.433177,0.393177,0.311127,0.330000,0.430302,1
188,560000000,0.172175,0.483851,0.943179,0.237152,0.405493,0.236314,0.405692,0.234694,0.390292,0.234694,0.390292,0.220418,0.087504,0.220000,0.086280,0.220000,0.081740,0.220000,0.081740,0,1.592250,0.220000,0.212667,0.093614,0.078947,0.425692,0.385692,0.311127,0.330000,0.413968,1
188,580000000,0.173389,0.488406,0.951064,0.235695,0.394224,0.234694,0.390292,0.233949,0.383437,0.233949,0.383437,0.220352,0.083651,0.220000,0.081740,0.220000,0.079574,0.220000,0.079574,0,1.550063,0.220000,0.212667,0.089073,0.074406,0.410292,0.370292,0.311127,0.330000,0.406697,1
188,620000000,0.175807,0.497474,0.966443,0.234553,0.383354,0.233949,0.383437,0.232545,0.369467,0.232545,0.369467,0.220331,0.080434,0.220000,0.079574,0.220000,0.075348,0.220000,0.075348,0,1.467747,0.220000,0.212667,0.086907,0.072241,0.403437,0.363437,0.311127,0.330000,0.391879,1
188,640000000,0.176997,0.501999,0.973998,0.233933,0.377770,0.232545,0.369467,0.231877,0.362343,0.231877,0.362343,0.220313,0.078657,0.220000,0.075348,0.220000,0.073259,0.220000,0.073259,0,1.427044,0.220000,0.212667,0.082682,0.068015,0.389467,0.349467,0.311127,0.330000,0.384323,1
188,680000000,0.179352,0.511015,0.988828,0.232011,0.365164,0.231877,0.362343,0.230608,0.348706,0.230608,0.348706,0.219900,0.073981,0.220000,0.073259,0.220000,0.069137,0.220000,0.069137,0,1.346761,0.220000,0.212667,0.080592,0.065925,0.382343,0.342343,0.311127,0.330000,0.369859,1
188,700000000,0.180539,0.515492,0.996030,0.231581,0.360090,0.230608,0.348706,0.230021,0.341916,0.230021,0.341916,0.219908,0.072595,0.220000,0.069137,0.220000,0.067153,0.220000,0.067153,0,1.308103,0.220000,0.212667,0.076471,0.061804,0.368706,0.328706,0.311127,0.330000,0.362657,1
188,740000000,0.182929,0.524397,1.010018,0.230288,0.347504,0.230021,0.341916,0.228933,0.329176,0.228933,0.329176,0.219830,0.068610,0.220000,0.067153,0.220000,0.063327,0.220000,0.063327,0,1.233580,0.220000,0.212667,0.074486,0.059819,0.361916,0.321916,0.311127,0.330000,0.349144,1
188,780000000,0.185256,0.533288,1.023767,0.229499,0.341204,0.228933,0.329176,0.227907,0.316213,0.227907,0.316213,0.219607,0.066654,0.220000,0.063327,0.220000,0.059511,0.220000,0.059511,0,1.159249,0.220000,0.212667,0.070660,0.055994,0.349176,0.309176,0.311127,0.330000,0.335395,1
188,800000000,0.186391,0.537739,1.030545,0.229653,0.338873,0.227907,0.316213,0.227417,0.310244,0.227417,0.310244,0.219829,0.066448,0.220000,0.059511,0.220000,0.057604,0.220000,0.057604,0,1.122107,0.220000,0.212667,0.066844,0.052178,0.336213,0.296213,0.311127,0.330000,0.329063,1
188,840000000,0.188819,0.546530,1.043236,0.227906,0.315651,0.227417,0.310244,0.226582,0.298278,0.226582,0.298278,0.220105,0.059117,0.220000,0.057604,0.220000,0.054216,0.220000,0.054216,0,1.056105,0.220000,0.212667,0.064938,0.050271,0.330244,0.290244,0.311127,0.330000,0.316372,1
188,860000000,0.190024,0.550917,1.049446,0.227521,0.310481,0.226582,0.298278,0.226191,0.292696,0.226191,0.292696,0.220107,0.057607,0.220000,0.054216,0.220000,0.052556,0.220000,0.052556,0,1.023774,0.220000,0.212667,0.061549,0.046883,0.318278,0.278278,0.311127,0.330000,0.310451,1
188,900000000,0.192406,0.559686,1.061640,0.226881,0.301533,0.226191,0.292696,0.225451,0.281526,0.225451,0.281526,0.220077,0.055146,0.220000,0.052556,0.220000,0.049276,0.220000,0.049276,0,0.959869,0.220000,0.212667,0.059890,0.045223,0.312696,0.272696,0.311127,0.330000,0.298604,1
188,920000000,0.193624,0.564042,1.067493,0.226174,0.292608,0.225451,0.281526,0.225120,0.276009,0.225120,0.276009,0.220048,0.052283,0.220000,0.049276,0.220000,0.047740,0.220000,0.047740,0,0.929960,0.220000,0.212667,0.056609,0.041942,0.301526,0.261526,0.311127,0.330000,0.292752,1
188,960000000,0.196059,0.572735,1.078912,0.225430,0.281925,0.225120,0.276009,0.224506,0.265552,0.224506,0.265552,0.220024,0.049069,0.220000,0.047740,0.220000,0.044757,0.220000,0.044757,0,0.871836,0.220000,0.212667,0.055074,0.040407,0.296009,0.256009,0.311127,0.330000,0.281660,1
188,980000000,0.197260,0.577080,1.084537,0.225404,0.281237,0.224506,0.265552,0.224216,0.260249,0.224216,0.260249,0.220016,0.048989,0.220000,0.044757,0.220000,0.043276,0.220000,0.043276,0,0.842998,0.220000,0.212667,0.052090,0.037423,0.285552,0.245552,0.311127,0.330000,0.276035,1
189,20000000,0.199736,0.585714,1.095251,0.224483,0.266514,0.224216,0.260249,0.223707,0.250348,0.223707,0.250348,0.220002,0.044628,0.220000,0.043276,0.220000,0.040557,0.220000,0.040557,0,0.790031,0.220000,0.212667,0.050609,0.035943,0.280249,0.240249,0.311127,0.330000,0.265535,1
189,60000000,0.202173,0.594348,1.105731,0.224202,0.260452,0.223707,0.250348,0.223236,0.240468,0.223236,0.240468,0.220029,0.043053,0.220000,0.040557,0.220000,0.037872,0.220000,0.037872,0,0.737725,0.220000,0.212667,0.047890,0.033224,0.270348,0.230348,0.311127,0.330000,0.255054,1
189,80000000,0.203400,0.598651,1.110805,0.223769,0.253709,0.223236,0.240468,0.223022,0.235904,0.223022,0.235904,0.219973,0.041040,0.220000,0.037872,0.220000,0.036591,0.220000,0.036591,0,0.712769,0.220000,0.212667,0.045205,0.030538,0.260468,0.220468,0.311127,0.330000,0.250214,1
189,120000000,0.205904,0.607222,1.120518,0.223222,0.242242,0.223022,0.235904,0.222645,0.226747,0.222645,0.226747,0.219993,0.037830,0.220000,0.036591,0.220000,0.034215,0.220000,0.034215,0,0.666496,0.220000,0.212667,0.043924,0.029257,0.255904,0.215904,0.311127,0.330000,0.240501,1
189,140000000,0.207149,0.611505,1.125272,0.222997,0.237681,0.222645,0.226747,0.222469,0.222467,0.222469,0.222467,0.219978,0.036569,0.220000,0.034215,0.220000,0.033053,0.220000,0.033053,0,0.643860,0.220000,0.212667,0.041549,0.026882,0.246747,0.206747,0.311127,0.330000,0.235962,1
189,180000000,0.209624,0.620063,1.134561,0.222523,0.228572,0.222469,0.222467,0.222143,0.213709,0.222143,0.213709,0.219867,0.034278,0.220000,0.033053,0.220000,0.030783,0.220000,0.030783,0,0.599634,0.220000,0.212667,0.040386,0.025720,0.242467,0.202467,0.311127,0.330000,0.226673,1
189,200000000,0.210878,0.624326,1.139011,0.222190,0.222467,0.222143,0.213709,0.221999,0.209639,0.221999,0.209639,0.219770,0.032704,0.220000,0.030783,0.220000,0.029726,0.220000,0.029726,0,0.579058,0.220000,0.212667,0.038116,0.023449,0.233709,0.193709,0.311127,0.330000,0.222356,1
189,240000000,0.213386,0.632846,1.147684,0.221909,0.214299,0.221999,0.209639,0.221735,0.201462,0.221735,0.201462,0.219793,0.030573,0.220000,0.029726,0.220000,0.027685,0.220000,0.027685,0,0.539282,0.220000,0.212667,0.037060,0.022393,0.229639,0.189639,0.311127,0.330000,0.213682,1
189,260000000,0.214629,0.637108,1.151944,0.221959,0.213010,0.221735,0.201462,0.221611,0.197566,0.221611,0.197566,0.219881,0.030296,0.220000,0.027685,0.220000,0.026677,0.220000,0.026677,0,0.519649,0.220000,0.212667,0.035018,0.020351,0.221462,0.181462,0.311127,0.330000,0.209551,1
189,300000000,0.217157,0.645609,1.160106,0.221698,0.203454,0.221611,0.197566,0.221395,0.189872,0.221395,0.189872,0.219961,0.027699,0.220000,0.026677,0.220000,0.024814,0.220000,0.024814,0,0.483363,0.220000,0.212667,0.034010,0.019343,0.217566,0.177566,0.311127,0.330000,0.201389,1
189,340000000,0.219656,0.654114,1.168080,0.221610,0.198906,0.221395,0.189872,0.221197,0.182452,0.221197,0.182452,0.220002,0.026642,0.220000,0.024814,0.220000,0.022982,0.220000,0.022982,0,0.447680,0.220000,0.212667,0.032147,0.017481,0.209872,0.169872,0.311127,0.330000,0.193519,1
189,360000000,0.220919,0.658356,1.171900,0.221352,0.191019,0.221197,0.182452,0.221110,0.178897,0.221110,0.178897,0.219986,0.024548,0.220000,0.022982,0.220000,0.022133,0.220000,0.022133,0,0.431133,0.220000,0.212667,0.030315,0.015649,0.202452,0.162452,0.311127,0.330000,0.189749,1
189,400000000,0.223456,0.666832,1.179289,0.221175,0.184027,0.221110,0.178897,0.220955,0.171931,0.220955,0.171931,0.219988,0.022891,0.220000,0.022133,0.220000,0.020522,0.220000,0.020522,0,0.399759,0.220000,0.212667,0.029466,0.014799,0.198897,0.158897,0.311127,0.330000,0.182360,1
189,420000000,0.224716,0.671071,1.182909,0.221105,0.180975,0.220955,0.171931,0.220883,0.168545,0.220883,0.168545,0.219990,0.022183,0.220000,0.020522,0.220000,0.019732,0.220000,0.019732,0,0.384378,0.220000,0.212667,0.027855,0.013189,0.191931,0.151931,0.311127,0.330000,0.178769,1
189,460000000,0.227227,0.679547,1.189968,0.220915,0.172821,0.220883,0.168545,0.220752,0.161889,0.220752,0.161889,0.219981,0.020292,0.220000,0.019732,0.220000,0.018200,0.220000,0.018200,0,0.354532,0.220000,0.212667,0.027066,0.012399,0.188545,0.148545,0.311127,0.330000,0.171709,1
189,480000000,0.228493,0.683775,1.193341,0.220651,0.168643,0.220752,0.161889,0.220694,0.158703,0.220694,0.158703,0.219795,0.019422,0.220000,0.018200,0.220000,0.017494,0.220000,0.017494,0,0.340770,0.220000,0.212667,0.025534,0.010867,0.181889,0.141889,0.311127,0.330000,0.168330,1
189,520000000,0.231028,0.692225,1.199869,0.220523,0.161889,0.220694,0.158703,0.220592,0.152549,0.220592,0.152549,0.219796,0.017890,0.220000,0.017494,0.220000,0.016153,0.220000,0.016153,0,0.314654,0.220000,0.212667,0.024827,0.010160,0.178703,0.138703,0.311127,0.330000,0.161802,1
189,540000000,0.232282,0.696455,1.203096,0.220613,0.161357,0.220592,0.152549,0.220544,0.149473,0.220544,0.149473,0.219890,0.017838,0.220000,0.016153,0.220000,0.015480,0.220000,0.015480,0,0.301553,0.220000,0.212667,0.023486,0.008820,0.172549,0.132549,0.311127,0.330000,0.158540,1
189,580000000,0.234776,0.704919,1.209418,0.220628,0.157358,0.220544,0.149473,0.220455,0.143513,0.220455,0.143513,0.219973,0.016996,0.220000,0.015480,0.220000,0.014162,0.220000,0.014162,0,0.275869,0.220000,0.212667,0.022814,0.008147,0.169473,0.129473,0.311127,0.330000,0.152219,1
189,620000000,0.237281,0.713377,1.215440,0.220521,0.150207,0.220455,0.143513,0.220381,0.137771,0.220381,0.137771,0.219981,0.015430,0.220000,0.014162,0.220000,0.012949,0.220000,0.012949,0,0.252231,0.220000,0.212667,0.021495,0.006829,0.163513,0.123513,0.311127,0.330000,0.146128,1
189,640000000,0.238535,0.717604,1.218359,0.220472,0.145927,0.220381,0.137771,0.220348,0.135020,0.220348,0.135020,0.219999,0.014427,0.220000,0.012949,0.220000,0.012371,0.220000,0.012371,0,0.240984,0.220000,0.212667,0.020282,0.005615,0.157771,0.117771,0.311127,0.330000,0.143210,1
189,680000000,0.241030,0.726061,1.224065,0.220410,0.140992,0.220348,0.135020,0.220287,0.129530,0.220287,0.129530,0.220001,0.013421,0.220000,0.012371,0.220000,0.011245,0.220000,0.011245,0,0.219042,0.220000,0.212667,0.019704,0.005038,0.155020,0.115020,0.311127,0.330000,0.137387,1
189,700000000,0.242286,0.730285,1.226791,0.220347,0.136283,0.220287,0.129530,0.220261,0.126960,0.220261,0.126960,0.219998,0.012385,0.220000,0.011245,0.220000,0.010730,0.220000,0.010730,0,0.209007,0.220000,0.212667,0.018578,0.003911,0.149530,0.109530,0.311127,0.330000,0.134661,1
189,740000000,0.244792,0.738734,1.232091,0.220286,0.130651,0.220261,0.126960,0.220215,0.121846,0.220215,0.121846,0.219998,0.011255,0.220000,0.010730,0.220000,0.009740,0.220000,0.009740,0,0.189727,0.220000,0.212667,0.018063,0.003396,0.146960,0.106960,0.311127,0.330000,0.129238,1
189,760000000,0.246037,0.742960,1.234693,0.220286,0.130091,0.220215,0.121846,0.220194,0.119393,0.220194,0.119393,0.220002,0.011189,0.220000,0.009740,0.220000,0.009252,0.220000,0.009252,0,0.180221,0.220000,0.212667,0.017073,0.002406,0.141846,0.101846,0.311127,0.330000,0.126636,1
189,800000000,0.248552,0.751398,1.239591,0.220109,0.121846,0.220194,0.119393,0.220160,0.114623,0.220160,0.114623,0.219901,0.009561,0.220000,0.009252,0.220000,0.008396,0.220000,0.008396,0,0.163547,0.220000,0.212667,0.016585,0.001918,0.139393,0.099393,0.311127,0.330000,0.121576,1
189,840000000,0.251045,0.759843,1.244377,0.220159,0.119393,0.220160,0.114623,0.220130,0.109896,0.220130,0.109896,0.219970,0.009116,0.220000,0.008396,0.220000,0.007553,0.220000,0.007553,0,0.147123,0.220000,0.212667,0.015729,0.001063,0.134623,0.094623,0.311127,0.330000,0.116563,1
189,860000000,0.252289,0.764066,1.246695,0.220152,0.115900,0.220130,0.109896,0.220116,0.107711,0.220116,0.107711,0.219988,0.008501,0.220000,0.007553,0.220000,0.007151,0.220000,0.007151,0,0.139304,0.220000,0.212667,0.014886,0.000219,0.129896,0.089896,0.311127,0.330000,0.114245,1
189,900000000,0.254789,0.772505,1.251091,0.220075,0.109908,0.220116,0.107711,0.220094,0.103361,0.220094,0.103361,0.219949,0.007440,0.220000,0.007151,0.220000,0.006434,0.220000,0.006434,0,0.125339,0.220000,0.212667,0.014485,-0.000182,0.127711,0.087711,0.311127,0.330000,0.109631,1
189,920000000,0.256033,0.776728,1.253249,0.220105,0.107937,0.220094,0.103361,0.220084,0.101326,0.220084,0.101326,0.219991,0.007084,0.220000,0.006434,0.220000,0.006081,0.220000,0.006081,0,0.118448,0.220000,0.212667,0.013768,-0.000899,0.123361,0.083361,0.311127,0.330000,0.107472,1
189,960000000,0.258505,0.785178,1.257484,0.220075,0.104057,0.220084,0.101326,0.220066,0.097094,0.220066,0.097094,0.219981,0.006431,0.220000,0.006081,0.220000,0.005384,0.220000,0.005384,0,0.104883,0.220000,0.212667,0.013414,-0.001253,0.121326,0.081326,0.311127,0.330000,0.102984,1
189,980000000,0.259742,0.789402,1.259511,0.220079,0.101350,0.220066,0.097094,0.220058,0.095183,0.220058,0.095183,0.219998,0.005998,0.220000,0.005384,0.220000,0.005065,0.220000,0.005065,0,0.098659,0.220000,0.212667,0.012718,-0.001949,0.117094,0.077094,0.311127,0.330000,0.100957,1
190,20000000,0.262212,0.797850,1.263437,0.220049,0.097060,0.220058,0.095183,0.220045,0.091160,0.220045,0.091160,0.219985,0.005291,0.220000,0.005065,0.220000,0.004459,0.220000,0.004459,0,0.086865,0.220000,0.212667,0.012398,-0.002269,0.115183,0.075183,0.311127,0.330000,0.096689,1
190,60000000,0.264674,0.806300,1.267188,0.220039,0.091148,0.220045,0.091160,0.220035,0.087320,0.220035,0.087320,0.219995,0.004378,0.220000,0.004459,0.220000,0.003900,0.220000,0.003900,0,0.075974,0.220000,0.212667,0.011793,-0.002874,0.111160,0.071160,0.311127,0.330000,0.092617,1
190,80000000,0.265903,0.810526,1.269005,0.220033,0.090824,0.220035,0.087320,0.220030,0.085608,0.220030,0.085608,0.219991,0.004340,0.220000,0.003900,0.220000,0.003635,0.220000,0.003635,0,0.070800,0.220000,0.212667,0.011234,-0.003433,0.107320,0.067320,0.311127,0.330000,0.090801,1
190,120000000,0.268355,0.818978,1.272501,0.220034,0.086731,0.220030,0.085608,0.220022,0.081989,0.220022,0.081989,0.220002,0.003761,0.220000,0.003635,0.220000,0.003142,0.220000,0.003142,0,0.061201,0.220000,0.212667,0.010968,-0.003699,0.105608,0.065608,0.311127,0.330000,0.086963,1
190,140000000,0.269581,0.823205,1.274174,0.220025,0.083644,0.220022,0.081989,0.220019,0.080412,0.220019,0.080412,0.220000,0.003317,0.220000,0.003142,0.220000,0.002917,0.220000,0.002917,0,0.056825,0.220000,0.212667,0.010475,-0.004192,0.101989,0.061989,0.311127,0.330000,0.085290,1
190,180000000,0.272025,0.831659,1.277420,0.220021,0.080874,0.220019,0.080412,0.220014,0.076918,0.220014,0.076918,0.220002,0.002941,0.220000,0.002917,0.220000,0.002491,0.220000,0.002491,0,0.048521,0.220000,0.212667,0.010251,-0.004416,0.100412,0.060412,0.311127,0.330000,0.081584,1
190,200000000,0.273241,0.835888,1.279010,0.220019,0.079485,0.220014,0.076918,0.220012,0.075419,0.220012,0.075419,0.220002,0.002746,0.220000,0.002491,0.220000,0.002281,0.220000,0.002281,0,0.044431,0.220000,0.212667,0.009824,-0.004842,0.096918,0.056918,0.311127,0.330000,0.079994,1
190,220000000,0.274451,0.840119,1.280594,0.220018,0.079195,0.220012,0.075419,0.220010,0.073926,0.220010,0.073926,0.220002,0.002721,0.220000,0.002281,0.220000,0.002067,0.220000,0.002067,0,0.040258,0.220000,0.212667,0.009614,-0.005052,0.095419,0.055419,0.311127,0.330000,0.078410,1
190,260000000,0.276872,0.848579,1.283591,0.220011,0.074255,0.220010,0.073926,0.220006,0.070687,0.220006,0.070687,0.220001,0.002089,0.220000,0.002067,0.220000,0.001690,0.220000,0.001690,0,0.032924,0.220000,0.212667,0.009400,-0.005267,0.093926,0.053926,0.311127,0.330000,0.074975,1
190,280000000,0.278079,0.852810,1.285047,0.219993,0.072802,0.220006,0.070687,0.220005,0.069315,0.220005,0.069315,0.219985,0.001886,0.220000,0.001690,0.220000,0.001510,0.220000,0.001510,0,0.029423,0.220000,0.212667,0.009023,-0.005643,0.090687,0.050687,0.311127,0.330000,0.073519,1
190,320000000,0.280481,0.861276,1.287895,0.219959,0.069929,0.220005,0.069315,0.220003,0.066232,0.220003,0.066232,0.219954,0.001550,0.220000,0.001510,0.220000,0.001158,0.220000,0.001158,0,0.022561,0.220000,0.212667,0.008844,-0.005823,0.089315,0.049315,0.311127,0.330000,0.070250,1
190,340000000,0.281678,0.865510,1.289276,0.220005,0.069093,0.220003,0.066232,0.220002,0.064929,0.220002,0.064929,0.220000,0.001462,0.220000,0.001158,0.220000,0.000990,0.220000,0.000990,0,0.019292,0.220000,0.212667,0.008492,-0.006175,0.086232,0.046232,0.311127,0.330000,0.068868,1
