sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
26,820000000,0.235568,0.641812,1.021183,0.230103,0.171901,0.230146,0.181546,0.229731,0.177511,0.229731,0.177511,0.220303,0.066438,0.220000,0.067579,0.220000,0.066154,0.220000,0.066154,0,1.308914,0.220000,0.195000,0.092579,0.042579,0.206546,0.156546,0.311127,0.440000,0.339984,1
26,860000000,0.237870,0.650704,1.028137,0.229308,0.175373,0.229731,0.177511,0.229319,0.173450,0.229319,0.173450,0.219598,0.066022,0.220000,0.066154,0.220000,0.064707,0.220000,0.064707,0,1.282599,0.220000,0.195000,0.091154,0.041154,0.202511,0.152511,0.311127,0.440000,0.332803,1
26,900000000,0.240132,0.659564,1.035130,0.228465,0.174986,0.229319,0.173450,0.228908,0.169388,0.228908,0.169388,0.219073,0.064834,0.220000,0.064707,0.220000,0.063238,0.220000,0.063238,0,1.255721,0.220000,0.195000,0.089707,0.039707,0.198450,0.148450,0.311127,0.440000,0.325592,1
26,960000000,0.243522,0.672848,1.045173,0.228862,0.161143,0.228908,0.169388,0.228340,0.163623,0.228340,0.163623,0.220233,0.062248,0.220000,0.063238,0.220000,0.061147,0.220000,0.061147,0,1.217229,0.220000,0.195000,0.088238,0.038238,0.194388,0.144388,0.311127,0.440000,0.315294,1
27,0,0.245791,0.681705,1.051565,0.228297,0.157887,0.228340,0.163623,0.227992,0.160062,0.227992,0.160062,0.220143,0.060468,0.220000,0.061147,0.220000,0.059835,0.220000,0.059835,0,1.192920,0.220000,0.195000,0.086147,0.036147,0.188623,0.138623,0.311127,0.440000,0.308903,1
27,40000000,0.248058,0.690546,1.057769,0.228069,0.154156,0.227992,0.160062,0.227663,0.156444,0.227663,0.156444,0.220221,0.059313,0.220000,0.059835,0.220000,0.058569,0.220000,0.058569,0,1.169380,0.220000,0.195000,0.084835,0.034835,0.185062,0.135062,0.311127,0.440000,0.302357,1
27,100000000,0.251433,0.703790,1.066841,0.227640,0.149665,0.227663,0.156444,0.227194,0.151272,0.227194,0.151272,0.220196,0.057737,0.220000,0.058569,0.220000,0.056720,0.220000,0.056720,0,1.134797,0.220000,0.195000,0.083569,0.033569,0.181444,0.131444,0.311127,0.440000,0.292964,1
27,140000000,0.253675,0.712603,1.072727,0.227177,0.145395,0.227194,0.151272,0.226899,0.147864,0.226899,0.147864,0.220169,0.055989,0.220000,0.056720,0.220000,0.055526,0.220000,0.055526,0,1.112345,0.220000,0.195000,0.081720,0.031720,0.176272,0.126272,0.311127,0.440000,0.286737,1
27,180000000,0.255912,0.721401,1.078472,0.226848,0.142538,0.226899,0.147864,0.226618,0.144486,0.226618,0.144486,0.220120,0.054838,0.220000,0.055526,0.220000,0.054366,0.220000,0.054366,0,1.090455,0.220000,0.195000,0.080526,0.030526,0.172864,0.122864,0.311127,0.440000,0.280533,1
27,220000000,0.258109,0.730176,1.084296,0.225933,0.145232,0.226618,0.144486,0.226334,0.141309,0.226334,0.141309,0.219337,0.054195,0.220000,0.054366,0.220000,0.053170,0.220000,0.053170,0,1.067808,0.220000,0.195000,0.079366,0.029366,0.169486,0.119486,0.311127,0.440000,0.274708,1
27,280000000,0.261366,0.743322,1.092876,0.225568,0.141148,0.226334,0.141309,0.225924,0.136423,0.225924,0.136423,0.219279,0.052891,0.220000,0.053170,0.220000,0.051398,0.220000,0.051398,0,1.034089,0.220000,0.195000,0.078170,0.028170,0.166309,0.116309,0.311127,0.440000,0.265691,1
27,320000000,0.263508,0.752096,1.098434,0.225920,0.137983,0.225924,0.136423,0.225663,0.133198,0.225663,0.133198,0.219703,0.052635,0.220000,0.051398,0.220000,0.050238,0.220000,0.050238,0,1.011935,0.220000,0.195000,0.076398,0.026398,0.161423,0.111423,0.311127,0.440000,0.259710,1
27,360000000,0.265653,0.760871,1.103828,0.225702,0.132715,0.225663,0.133198,0.225417,0.129990,0.225417,0.129990,0.219898,0.050855,0.220000,0.050238,0.220000,0.049121,0.220000,0.049121,0,0.990508,0.220000,0.195000,0.075238,0.025238,0.158198,0.108198,0.311127,0.440000,0.253733,1
27,420000000,0.268869,0.774027,1.111582,0.225650,0.128049,0.225417,0.129990,0.225074,0.125532,0.225074,0.125532,0.220134,0.049587,0.220000,0.049121,0.220000,0.047522,0.220000,0.047522,0,0.959730,0.220000,0.195000,0.074121,0.024121,0.154990,0.104990,0.311127,0.440000,0.245403,1
27,460000000,0.271003,0.782789,1.116613,0.225405,0.125158,0.225074,0.125532,0.224857,0.122840,0.224857,0.122840,0.220124,0.048508,0.220000,0.047522,0.220000,0.046484,0.220000,0.046484,0,0.939672,0.220000,0.195000,0.072522,0.022522,0.150532,0.100532,0.311127,0.440000,0.240372,1
27,500000000,0.273142,0.791537,1.121510,0.225065,0.121443,0.224857,0.122840,0.224652,0.119977,0.224652,0.119977,0.220105,0.046993,0.220000,0.046484,0.220000,0.045481,0.220000,0.045481,0,0.920232,0.220000,0.195000,0.071484,0.021484,0.147840,0.097840,0.311127,0.440000,0.234985,1
27,540000000,0.275261,0.800270,1.126383,0.224332,0.122548,0.224652,0.119977,0.224451,0.117019,0.224451,0.117019,0.219510,0.046259,0.220000,0.045481,0.220000,0.044476,0.220000,0.044476,0,0.900705,0.220000,0.195000,0.070481,0.020481,0.144977,0.094977,0.311127,0.440000,0.229397,1
27,600000000,0.278402,0.813348,1.133650,0.224067,0.119963,0.224451,0.117019,0.224155,0.112784,0.224155,0.112784,0.219444,0.045280,0.220000,0.044476,0.220000,0.042960,0.220000,0.042960,0,0.871142,0.220000,0.195000,0.069476,0.019476,0.142019,0.092019,0.311127,0.440000,0.221387,1
27,640000000,0.280486,0.822062,1.138362,0.223911,0.116937,0.224155,0.112784,0.223968,0.109997,0.223968,0.109997,0.219488,0.044283,0.220000,0.042960,0.220000,0.041974,0.220000,0.041974,0,0.851858,0.220000,0.195000,0.067960,0.017960,0.137784,0.087784,0.311127,0.440000,0.216096,1
27,680000000,0.282589,0.830764,1.142888,0.223772,0.112322,0.223968,0.109997,0.223795,0.107610,0.223795,0.107610,0.219648,0.042760,0.220000,0.041974,0.220000,0.041040,0.220000,0.041040,0,0.833560,0.220000,0.195000,0.066974,0.016974,0.134997,0.084997,0.311127,0.440000,0.211570,1
27,720000000,0.284695,0.839465,1.147264,0.223838,0.108026,0.223795,0.107610,0.223632,0.104891,0.223632,0.104891,0.219928,0.041650,0.220000,0.041040,0.220000,0.040142,0.220000,0.040142,0,0.815917,0.220000,0.195000,0.066040,0.016040,0.132610,0.082610,0.311127,0.440000,0.206375,1
27,760000000,0.286796,0.848166,1.151516,0.223754,0.105204,0.223632,0.104891,0.223477,0.102197,0.223477,0.102197,0.220023,0.040691,0.220000,0.040142,0.220000,0.039270,0.220000,0.039270,0,0.798730,0.220000,0.195000,0.065142,0.015142,0.129891,0.079891,0.311127,0.440000,0.201214,1
27,800000000,0.288898,0.856861,1.155649,0.223629,0.102375,0.223477,0.102197,0.223330,0.100032,0.223330,0.100032,0.220060,0.039792,0.220000,0.039270,0.220000,0.038422,0.220000,0.038422,0,0.782010,0.220000,0.195000,0.064270,0.014270,0.127197,0.077197,0.311127,0.440000,0.197081,1
27,840000000,0.290997,0.865551,1.159673,0.223474,0.099828,0.223330,0.100032,0.223189,0.097552,0.223189,0.097552,0.220057,0.038930,0.220000,0.038422,0.220000,0.037596,0.220000,0.037596,0,0.765687,0.220000,0.195000,0.063422,0.013422,0.125032,0.075032,0.311127,0.440000,0.192316,1
27,900000000,0.294116,0.878569,1.165669,0.222991,0.099703,0.223189,0.097552,0.222983,0.093981,0.222983,0.093981,0.219714,0.038091,0.220000,0.037596,0.220000,0.036353,0.220000,0.036353,0,0.741046,0.220000,0.195000,0.062596,0.012596,0.122552,0.072552,0.311127,0.440000,0.185446,1
27,940000000,0.296189,0.887239,1.169562,0.222854,0.097122,0.222983,0.093981,0.222853,0.091413,0.222853,0.091413,0.219718,0.037257,0.220000,0.036353,0.220000,0.035543,0.220000,0.035543,0,0.724954,0.220000,0.195000,0.061353,0.011353,0.118981,0.068981,0.311127,0.440000,0.180486,1
27,980000000,0.298272,0.895901,1.173319,0.222718,0.093868,0.222853,0.091413,0.222730,0.089461,0.222730,0.089461,0.219760,0.036178,0.220000,0.035543,0.220000,0.034767,0.220000,0.034767,0,0.709526,0.220000,0.195000,0.060543,0.010543,0.116413,0.066413,0.311127,0.440000,0.176729,1
28,20000000,0.300352,0.904560,1.176974,0.222595,0.091332,0.222730,0.089461,0.222613,0.087068,0.222613,0.087068,0.219759,0.035419,0.220000,0.034767,0.220000,0.034010,0.220000,0.034010,0,0.694435,0.220000,0.195000,0.059767,0.009767,0.114461,0.064461,0.311127,0.440000,0.172092,1
28,60000000,0.302429,0.913216,1.180550,0.222516,0.089184,0.222613,0.087068,0.222501,0.084766,0.222501,0.084766,0.219804,0.034634,0.220000,0.034010,0.220000,0.033268,0.220000,0.033268,0,0.679628,0.220000,0.195000,0.059010,0.009010,0.112068,0.062068,0.311127,0.440000,0.167626,1
28,120000000,0.305538,0.926201,1.185722,0.222504,0.085022,0.222501,0.084766,0.222343,0.081466,0.222343,0.081466,0.219973,0.033466,0.220000,0.033268,0.220000,0.032191,0.220000,0.032191,0,0.658087,0.220000,0.195000,0.058268,0.008268,0.109766,0.059766,0.311127,0.440000,0.161215,1
28,160000000,0.307606,0.934856,1.189047,0.222483,0.082944,0.222343,0.081466,0.222243,0.079096,0.222243,0.079096,0.220032,0.032935,0.220000,0.032191,0.220000,0.031496,0.220000,0.031496,0,0.644169,0.220000,0.195000,0.057191,0.007191,0.106466,0.056466,0.311127,0.440000,0.156595,1
28,200000000,0.309677,0.943500,1.192296,0.222150,0.081379,0.222243,0.079096,0.222148,0.077421,0.222148,0.077421,0.219820,0.032086,0.220000,0.031496,0.220000,0.030814,0.220000,0.030814,0,0.630503,0.220000,0.195000,0.056496,0.006496,0.104096,0.054096,0.311127,0.440000,0.153346,1
28,240000000,0.311744,0.952139,1.195462,0.222048,0.079095,0.222148,0.077421,0.222056,0.075262,0.222056,0.075262,0.219816,0.031405,0.220000,0.030814,0.220000,0.030148,0.220000,0.030148,0,0.617126,0.220000,0.195000,0.055814,0.005814,0.102421,0.052421,0.311127,0.440000,0.149130,1
28,300000000,0.314841,0.965092,1.200081,0.221936,0.075801,0.222056,0.075262,0.221926,0.072265,0.221926,0.072265,0.219870,0.030213,0.220000,0.030148,0.220000,0.029172,0.220000,0.029172,0,0.597493,0.220000,0.195000,0.055148,0.005148,0.100262,0.050262,0.311127,0.440000,0.143275,1
28,340000000,0.316900,0.973725,1.203070,0.221859,0.074178,0.221926,0.072265,0.221843,0.069971,0.221843,0.069971,0.219863,0.029694,0.220000,0.029172,0.220000,0.028535,0.220000,0.028535,0,0.584669,0.220000,0.195000,0.054172,0.004172,0.097265,0.047265,0.311127,0.440000,0.138780,1
28,380000000,0.318966,0.982353,1.205948,0.221787,0.071669,0.221843,0.069971,0.221765,0.068496,0.221765,0.068496,0.219894,0.028914,0.220000,0.028535,0.220000,0.027923,0.220000,0.027923,0,0.572321,0.220000,0.195000,0.053535,0.003535,0.094971,0.044971,0.311127,0.440000,0.135901,1
28,420000000,0.321031,0.990978,1.208741,0.221718,0.069731,0.221765,0.068496,0.221690,0.066339,0.221690,0.066339,0.219899,0.028347,0.220000,0.027923,0.220000,0.027324,0.220000,0.027324,0,0.560238,0.220000,0.195000,0.052923,0.002923,0.093496,0.043496,0.311127,0.440000,0.131667,1
28,480000000,0.324124,1.003913,1.212808,0.221626,0.066707,0.221690,0.066339,0.221584,0.063603,0.221584,0.063603,0.219929,0.027372,0.220000,0.027324,0.220000,0.026445,0.220000,0.026445,0,0.542484,0.220000,0.195000,0.052324,0.002324,0.091339,0.041339,0.311127,0.440000,0.126297,1
28,520000000,0.326185,1.012533,1.215423,0.221546,0.064483,0.221584,0.063603,0.221517,0.061474,0.221517,0.061474,0.219937,0.026655,0.220000,0.026445,0.220000,0.025876,0.220000,0.025876,0,0.530976,0.220000,0.195000,0.051445,0.001445,0.088603,0.038603,0.311127,0.440000,0.122107,1
28,560000000,0.328251,1.021148,1.217942,0.221480,0.062358,0.221517,0.061474,0.221453,0.060189,0.221453,0.060189,0.219943,0.026045,0.220000,0.025876,0.220000,0.025328,0.220000,0.025328,0,0.519880,0.220000,0.195000,0.050876,0.000876,0.086474,0.036474,0.311127,0.440000,0.119588,1
28,600000000,0.330316,1.029761,1.220389,0.221420,0.060862,0.221453,0.060189,0.221392,0.058026,0.221392,0.058026,0.219941,0.025547,0.220000,0.025328,0.220000,0.024790,0.220000,0.024790,0,0.508962,0.220000,0.195000,0.050328,0.000328,0.085189,0.035189,0.311127,0.440000,0.115322,1
28,660000000,0.333409,1.042678,1.223953,0.221334,0.058025,0.221392,0.058026,0.221305,0.055353,0.221305,0.055353,0.219948,0.024734,0.220000,0.024790,0.220000,0.023995,0.220000,0.023995,0,0.492832,0.220000,0.195000,0.049790,-0.000210,0.083026,0.033026,0.311127,0.440000,0.110054,1
28,700000000,0.335474,1.051285,1.226221,0.221290,0.055356,0.221305,0.055353,0.221250,0.053383,0.221250,0.053383,0.219990,0.023947,0.220000,0.023995,0.220000,0.023484,0.220000,0.023484,0,0.482474,0.220000,0.195000,0.048995,-0.001005,0.080353,0.030353,0.311127,0.440000,0.106162,1
28,740000000,0.337544,1.059890,1.228400,0.221240,0.053581,0.221250,0.053383,0.221198,0.052275,0.221198,0.052275,0.219990,0.023485,0.220000,0.023484,0.220000,0.022993,0.220000,0.022993,0,0.472486,0.220000,0.195000,0.048484,-0.001516,0.078383,0.028383,0.311127,0.440000,0.103983,1
28,780000000,0.339610,1.068493,1.230524,0.221187,0.052836,0.221198,0.052275,0.221148,0.050263,0.221148,0.050263,0.219968,0.023190,0.220000,0.022993,0.220000,0.022505,0.220000,0.022505,0,0.462565,0.220000,0.195000,0.047993,-0.002007,0.077275,0.027275,0.311127,0.440000,0.100004,1
28,820000000,0.341675,1.077095,1.232599,0.221140,0.051474,0.221148,0.050263,0.221100,0.048107,0.221100,0.048107,0.219967,0.022752,0.220000,0.022505,0.220000,0.022023,0.220000,0.022023,0,0.452766,0.220000,0.195000,0.047505,-0.002495,0.075263,0.025263,0.311127,0.440000,0.095736,1
28,880000000,0.344775,1.089993,1.235559,0.221080,0.048107,0.221100,0.048107,0.221031,0.045521,0.221031,0.045521,0.219984,0.021982,0.220000,0.022023,0.220000,0.021324,0.220000,0.021324,0,0.438523,0.220000,0.195000,0.047023,-0.002977,0.073107,0.023107,0.311127,0.440000,0.090617,1
28,920000000,0.346843,1.098590,1.237439,0.221032,0.045888,0.221031,0.045521,0.220988,0.043546,0.220988,0.043546,0.219997,0.021363,0.220000,0.021324,0.220000,0.020872,0.220000,0.020872,0,0.429316,0.220000,0.195000,0.046324,-0.003676,0.070521,0.020521,0.311127,0.440000,0.086704,1
28,960000000,0.348916,1.107184,1.239230,0.220992,0.044064,0.220988,0.043546,0.220947,0.042639,0.220947,0.042639,0.219998,0.020937,0.220000,0.020872,0.220000,0.020435,0.220000,0.020435,0,0.420401,0.220000,0.195000,0.045872,-0.004128,0.068546,0.018546,0.311127,0.440000,0.084912,1
29,0,0.350988,1.115776,1.240967,0.220959,0.043248,0.220947,0.042639,0.220908,0.040683,0.220908,0.040683,0.219990,0.020667,0.220000,0.020435,0.220000,0.020004,0.220000,0.020004,0,0.411609,0.220000,0.195000,0.045435,-0.004565,0.067639,0.017639,0.311127,0.440000,0.081031,1
29,40000000,0.353063,1.124366,1.242653,0.220919,0.041603,0.220908,0.040683,0.220870,0.038569,0.220870,0.038569,0.219998,0.020152,0.220000,0.020004,0.220000,0.019581,0.220000,0.019581,0,0.402979,0.220000,0.195000,0.045004,-0.004996,0.065683,0.015683,0.311127,0.440000,0.076834,1
29,100000000,0.356178,1.137248,1.245037,0.220870,0.038716,0.220870,0.038569,0.220816,0.035964,0.220816,0.035964,0.220002,0.019561,0.220000,0.019581,0.220000,0.018966,0.220000,0.018966,0,0.390411,0.220000,0.195000,0.044581,-0.005419,0.063569,0.013569,0.311127,0.440000,0.071662,1
29,140000000,0.358259,1.145833,1.246532,0.220816,0.036354,0.220816,0.035964,0.220782,0.035208,0.220782,0.035208,0.219999,0.018975,0.220000,0.018966,0.220000,0.018568,0.220000,0.018568,0,0.382282,0.220000,0.195000,0.043966,-0.006034,0.060964,0.010964,0.311127,0.440000,0.070168,1
29,180000000,0.360342,1.154416,1.247971,0.220792,0.035765,0.220782,0.035208,0.220750,0.033130,0.220750,0.033130,0.220000,0.018693,0.220000,0.018568,0.220000,0.018176,0.220000,0.018176,0,0.374259,0.220000,0.195000,0.043568,-0.006432,0.060208,0.010208,0.311127,0.440000,0.066036,1
29,240000000,0.363471,1.167287,1.250036,0.220750,0.033467,0.220750,0.033130,0.220703,0.030728,0.220703,0.030728,0.219999,0.018184,0.220000,0.018176,0.220000,0.017596,0.220000,0.017596,0,0.362403,0.220000,0.195000,0.043176,-0.006824,0.058130,0.008130,0.311127,0.440000,0.061260,1
29,280000000,0.365562,1.175865,1.251322,0.220702,0.031306,0.220703,0.030728,0.220673,0.028638,0.220673,0.028638,0.219997,0.017628,0.220000,0.017596,0.220000,0.017224,0.220000,0.017224,0,0.354782,0.220000,0.195000,0.042596,-0.007404,0.055728,0.005728,0.311127,0.440000,0.057101,1
29,320000000,0.367659,1.184440,1.252527,0.220673,0.029268,0.220673,0.028638,0.220645,0.028030,0.220645,0.028030,0.219997,0.017265,0.220000,0.017224,0.220000,0.016864,0.220000,0.016864,0,0.347403,0.220000,0.195000,0.042224,-0.007776,0.053638,0.003638,0.311127,0.440000,0.055896,1
29,380000000,0.370806,1.197300,1.254257,0.220645,0.028577,0.220645,0.028030,0.220605,0.025628,0.220605,0.025628,0.219997,0.016896,0.220000,0.016864,0.220000,0.016324,0.220000,0.016324,0,0.336358,0.220000,0.195000,0.041864,-0.008136,0.053030,0.003030,0.311127,0.440000,0.051115,1
29,420000000,0.372911,1.205870,1.255342,0.220605,0.026399,0.220605,0.025628,0.220579,0.023346,0.220579,0.023346,0.219995,0.016384,0.220000,0.016324,0.220000,0.015970,0.220000,0.015970,0,0.329098,0.220000,0.195000,0.041324,-0.008676,0.050628,0.000628,0.311127,0.440000,0.046570,1
29,460000000,0.375022,1.214437,1.256343,0.220579,0.024182,0.220579,0.023346,0.220554,0.020950,0.220554,0.020950,0.219995,0.016036,0.220000,0.015970,0.220000,0.015629,0.220000,0.015629,0,0.322109,0.220000,0.195000,0.040970,-0.009030,0.048346,-0.001654,0.311127,0.440000,0.041795,1
29,520000000,0.378181,1.227289,1.257779,0.220579,0.023817,0.220554,0.020950,0.220518,0.018332,0.220518,0.018332,0.219998,0.015998,0.220000,0.015629,0.220000,0.015107,0.220000,0.015107,0,0.311396,0.220000,0.195000,0.040629,-0.009371,0.045950,-0.004050,0.311127,0.440000,0.036579,1
29,560000000,0.380289,1.235856,1.258654,0.220554,0.021510,0.220518,0.018332,0.220495,0.017892,0.220495,0.017892,0.219997,0.015670,0.220000,0.015107,0.220000,0.014766,0.220000,0.014766,0,0.304395,0.220000,0.195000,0.040107,-0.009893,0.043332,-0.006668,0.311127,0.440000,0.035704,1
29,600000000,0.382409,1.244418,1.259427,0.220518,0.019152,0.220495,0.017892,0.220473,0.015542,0.220473,0.015542,0.219995,0.015178,0.220000,0.014766,0.220000,0.014438,0.220000,0.014438,0,0.297664,0.220000,0.195000,0.039766,-0.010234,0.042892,-0.007108,0.311127,0.440000,0.031017,1
29,640000000,0.384535,1.252978,1.260182,0.220495,0.018808,0.220473,0.015542,0.220452,0.013069,0.220452,0.013069,0.219994,0.014845,0.220000,0.014438,0.220000,0.014108,0.220000,0.014108,0,0.290880,0.220000,0.195000,0.039438,-0.010562,0.040542,-0.009458,0.311127,0.440000,0.026084,1
29,680000000,0.386664,1.261537,1.260870,0.220473,0.016544,0.220452,0.013069,0.220431,0.010485,0.220431,0.010485,0.219993,0.014529,0.220000,0.014108,0.220000,0.013784,0.220000,0.013784,0,0.284240,0.220000,0.195000,0.039108,-0.010892,0.038069,-0.011931,0.311127,0.440000,0.020928,1
29,740000000,0.389866,1.274371,1.261764,0.220451,0.014078,0.220431,0.010485,0.220402,0.007639,0.220402,0.007639,0.219993,0.014202,0.220000,0.013784,0.220000,0.013305,0.220000,0.013305,0,0.274396,0.220000,0.195000,0.038784,-0.011216,0.035485,-0.014515,0.311127,0.440000,0.015251,1
29,780000000,0.392010,1.282923,1.262235,0.220431,0.011608,0.220402,0.007639,0.220384,0.007403,0.220384,0.007403,0.219992,0.013894,0.220000,0.013305,0.220000,0.012999,0.220000,0.012999,0,0.268105,0.220000,0.195000,0.038305,-0.011695,0.032639,-0.017361,0.311127,0.440000,0.014780,1
29,820000000,0.394166,1.291472,1.262608,0.220401,0.009028,0.220384,0.007403,0.220367,0.004646,0.220367,0.004646,0.219991,0.013443,0.220000,0.012999,0.220000,0.012708,0.220000,0.012708,0,0.262120,0.220000,0.195000,0.037999,-0.012001,0.032403,-0.017597,0.311127,0.440000,0.009277,1
29,880000000,0.397413,1.304290,1.263126,0.220377,0.008062,0.220367,0.004646,0.220341,0.001626,0.220341,0.001626,0.219990,0.013061,0.220000,0.012708,0.220000,0.012258,0.220000,0.012258,0,0.252882,0.220000,0.195000,0.037708,-0.012292,0.029646,-0.020354,0.311127,0.440000,0.003247,1
29,920000000,0.399586,1.312832,1.263374,0.220366,0.006153,0.220341,0.001626,0.220325,-0.001468,0.220325,-0.001468,0.219990,0.012862,0.220000,0.012258,0.220000,0.011967,0.220000,0.011967,0,0.246892,0.220000,0.195000,0.037258,-0.012742,0.026626,-0.023374,0.311127,0.440000,-0.002932,1
29,960000000,0.401773,1.321370,1.263516,0.220340,0.003386,0.220325,-0.001468,0.220310,-0.001539,0.220310,-0.001539,0.219988,0.012443,0.220000,0.011967,0.220000,0.011686,0.220000,0.011686,0,0.241101,0.220000,0.195000,0.036967,-0.013033,0.023532,-0.026468,0.311127,0.440000,-0.003074,1
30,0,0.403970,1.329905,1.263545,0.220323,0.000000,0.220310,-0.001539,0.220296,-0.004754,0.220296,-0.004754,0.219987,0.012165,0.220000,0.011686,0.220000,0.011415,0.220000,0.011415,0,0.235526,0.220000,0.195000,0.036686,-0.013314,0.023461,-0.026539,0.311127,0.440000,-0.009496,1
30,60000000,0.407280,1.342703,1.263553,0.220304,0.000000,0.220296,-0.004754,0.220274,-0.008213,0.220274,-0.008213,0.219987,0.011816,0.220000,0.011415,0.220000,0.010991,0.220000,0.010991,0,0.226801,0.220000,0.195000,0.036415,-0.013585,0.020246,-0.029754,0.311127,0.440000,-0.016406,1
30,100000000,0.409499,1.351230,1.263433,0.220289,-0.003326,0.220274,-0.008213,0.220261,-0.011890,0.220261,-0.011890,0.219986,0.011558,0.220000,0.010991,0.220000,0.010719,0.220000,0.010719,0,0.221199,0.220000,0.195000,0.035991,-0.014009,0.016787,-0.033213,0.311127,0.440000,-0.023752,1
30,140000000,0.411734,1.359753,1.263198,0.220272,-0.005905,0.220261,-0.011890,0.220248,-0.011772,0.220248,-0.011772,0.219985,0.011241,0.220000,0.010719,0.220000,0.010457,0.220000,0.010457,0,0.215818,0.220000,0.195000,0.035719,-0.014281,0.013110,-0.036890,0.311127,0.440000,-0.023517,1
30,180000000,0.413980,1.368272,1.262835,0.220258,-0.009440,0.220248,-0.011772,0.220236,-0.015639,0.220236,-0.015639,0.219984,0.010986,0.220000,0.010457,0.220000,0.010202,0.220000,0.010202,0,0.210557,0.220000,0.195000,0.035457,-0.014543,0.013228,-0.036772,0.311127,0.440000,-0.031244,1
