sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
190,40000000,1.747345,1.380051,1.246020,0.220232,-0.007637,0.220339,-0.010254,0.220325,-0.010116,0.220325,-0.010116,0.219879,0.012470,0.220000,0.012218,0.220000,0.011958,0.220000,0.011958,0,0.246704,0.220000,0.195000,0.037218,-0.012782,0.014746,-0.035254,0.311127,0.440000,-0.020202,1
190,80000000,1.749685,1.388548,1.245702,0.220328,-0.007877,0.220325,-0.010116,0.220310,-0.014606,0.220310,-0.014606,0.219983,0.012312,0.220000,0.011958,0.220000,0.011684,0.220000,0.011684,0,0.241062,0.220000,0.195000,0.036958,-0.013042,0.014884,-0.035116,0.311127,0.440000,-0.029171,1
190,140000000,1.753217,1.401286,1.245105,0.220307,-0.012111,0.220310,-0.014606,0.220288,-0.019370,0.220288,-0.019370,0.219982,0.011958,0.220000,0.011684,0.220000,0.011261,0.220000,0.011261,0,0.232354,0.220000,0.195000,0.036684,-0.013316,0.010394,-0.039606,0.311127,0.440000,-0.038689,1
190,180000000,1.755590,1.409772,1.244522,0.220284,-0.016563,0.220288,-0.019370,0.220275,-0.024779,0.220275,-0.024779,0.219980,0.011572,0.220000,0.011261,0.220000,0.010995,0.220000,0.010995,0,0.226879,0.220000,0.195000,0.036261,-0.013739,0.005630,-0.044370,0.311127,0.440000,-0.049496,1
190,220000000,1.757978,1.418252,1.243777,0.220214,-0.020654,0.220275,-0.024779,0.220262,-0.024404,0.220262,-0.024404,0.219921,0.011352,0.220000,0.010995,0.220000,0.010738,0.220000,0.010738,0,0.221595,0.220000,0.195000,0.035995,-0.014005,0.000221,-0.049779,0.311127,0.440000,-0.048751,1
190,260000000,1.760391,1.426708,1.242793,0.219813,-0.024533,0.220262,-0.024404,0.220251,-0.030522,0.220251,-0.030522,0.219546,0.010822,0.220000,0.010738,0.220000,0.010507,0.220000,0.010507,0,0.216831,0.220000,0.195000,0.035738,-0.014262,0.000596,-0.049404,0.311127,0.440000,-0.060974,1
190,320000000,1.764057,1.439379,1.241145,0.219830,-0.030522,0.220251,-0.030522,0.220234,-0.036855,0.220234,-0.036855,0.219591,0.010243,0.220000,0.010507,0.220000,0.010153,0.220000,0.010153,0,0.209543,0.220000,0.195000,0.035507,-0.014493,-0.005522,-0.055522,0.311127,0.440000,-0.073632,1
190,360000000,1.766519,1.447819,1.239764,0.219767,-0.036358,0.220234,-0.036855,0.220224,-0.043752,0.220224,-0.043752,0.219531,0.010194,0.220000,0.010153,0.220000,0.009937,0.220000,0.009937,0,0.205103,0.220000,0.195000,0.035153,-0.014847,-0.011855,-0.061855,0.311127,0.440000,-0.087415,1
190,400000000,1.768989,1.456274,1.238297,0.220217,-0.039893,0.220224,-0.043752,0.220214,-0.043016,0.220214,-0.043016,0.219972,0.010381,0.220000,0.009937,0.220000,0.009700,0.220000,0.009700,0,0.200227,0.220000,0.195000,0.034937,-0.015063,-0.018752,-0.068752,0.311127,0.440000,-0.085949,1
190,440000000,1.771479,1.464723,1.236720,0.220206,-0.038994,0.220214,-0.043016,0.220202,-0.051539,0.220202,-0.051539,0.219970,0.010192,0.220000,0.009700,0.220000,0.009434,0.220000,0.009434,0,0.194735,0.220000,0.195000,0.034700,-0.015300,-0.018016,-0.068016,0.311127,0.440000,-0.102982,1
190,500000000,1.775254,1.477384,1.234090,0.220192,-0.047121,0.220202,-0.051539,0.220185,-0.060801,0.220185,-0.060801,0.219967,0.009943,0.220000,0.009434,0.220000,0.009012,0.220000,0.009012,0,0.186051,0.220000,0.195000,0.034434,-0.015566,-0.026539,-0.076539,0.311127,0.440000,-0.121501,1
190,540000000,1.777805,1.485813,1.231952,0.220122,-0.056260,0.220185,-0.060801,0.220174,-0.071735,0.220174,-0.071735,0.219916,0.009538,0.220000,0.009012,0.220000,0.008752,0.220000,0.008752,0,0.180682,0.220000,0.195000,0.034012,-0.015988,-0.035801,-0.085801,0.311127,0.440000,-0.143356,1
190,580000000,1.780397,1.494203,1.229265,0.219401,-0.071711,0.220174,-0.071735,0.220167,-0.084465,0.220167,-0.084465,0.219227,0.008743,0.220000,0.008752,0.220000,0.008586,0.220000,0.008586,0,0.177269,0.220000,0.195000,0.033752,-0.016248,-0.046735,-0.096735,0.311127,0.440000,-0.168802,1
190,620000000,1.783037,1.502576,1.226090,0.219478,-0.084466,0.220167,-0.084465,0.220162,-0.082875,0.220162,-0.082875,0.219327,0.008157,0.220000,0.008586,0.220000,0.008439,0.220000,0.008439,0,0.174235,0.220000,0.195000,0.033586,-0.016414,-0.059465,-0.109465,0.311127,0.440000,-0.165627,1
190,680000000,1.787037,1.515123,1.221073,0.219657,-0.081947,0.220162,-0.082875,0.220151,-0.097657,0.220151,-0.097657,0.219477,0.008877,0.220000,0.008439,0.220000,0.008147,0.220000,0.008147,0,0.168221,0.220000,0.195000,0.033439,-0.016561,-0.057875,-0.107875,0.311127,0.440000,-0.195181,1
190,720000000,1.789720,1.523510,1.217996,0.220142,-0.076630,0.220151,-0.097657,0.220136,-0.117380,0.220136,-0.117380,0.219951,0.009168,0.220000,0.008147,0.220000,0.007737,0.220000,0.007737,0,0.159763,0.220000,0.195000,0.033147,-0.016853,-0.072657,-0.122657,0.311127,0.440000,-0.234615,1
190,760000000,1.792438,1.531885,1.214472,0.220127,-0.090931,0.220136,-0.117380,0.220122,-0.141378,0.220122,-0.141378,0.219946,0.008938,0.220000,0.007737,0.220000,0.007331,0.220000,0.007331,0,0.151389,0.220000,0.195000,0.032737,-0.017263,-0.092380,-0.142380,0.311127,0.440000,-0.282600,1
190,800000000,1.795196,1.540247,1.210379,0.220108,-0.109999,0.220122,-0.141378,0.220109,-0.139322,0.220109,-0.139322,0.219939,0.008617,0.220000,0.007331,0.220000,0.006914,0.220000,0.006914,0,0.142782,0.220000,0.195000,0.032331,-0.017669,-0.116378,-0.166378,0.311127,0.440000,-0.278506,1
190,860000000,1.799424,1.552757,1.202810,0.220086,-0.132996,0.220109,-0.139322,0.214299,-0.164322,0.214299,-0.164322,0.219928,0.008338,0.220000,0.006914,0.214212,0.006115,0.214212,0.006115,0,0.129695,0.220000,0.195000,0.031914,-0.018086,-0.114322,-0.164322,0.311127,0.440000,-0.337387,1
190,900000000,1.802317,1.561059,1.197506,0.219623,-0.133204,0.214299,-0.164322,0.220141,-0.170568,0.220141,-0.170568,0.219490,0.007630,0.214212,0.006115,0.220000,0.007886,0.220000,0.007886,0,0.167167,0.220000,0.189212,0.031115,-0.018885,-0.139322,-0.189322,0.311127,0.428598,-0.332083,1
190,940000000,1.805254,1.569130,1.191184,0.213121,-0.164322,0.220141,-0.170568,0.195038,-0.195568,0.195038,-0.195568,0.213056,0.005288,0.220000,0.007886,0.195000,0.003866,0.195000,0.003866,0,0.100553,0.220000,0.195000,0.032886,-0.017114,-0.145568,-0.195568,0.311127,0.440000,-0.534403,1
190,980000000,1.808239,1.577301,1.184441,0.218889,-0.169706,0.195038,-0.195568,0.220540,-0.170568,0.220540,-0.170568,0.218744,0.007972,0.195000,0.003866,0.220000,0.015425,0.220000,0.015425,0,0.339133,0.220000,0.170000,0.028866,-0.021134,-0.170568,-0.220568,0.311127,0.390077,-0.252568,1
191,20000000,1.811091,1.584906,1.177260,0.194954,-0.183878,0.220540,-0.170568,0.195007,-0.195568,0.195007,-0.195568,0.194884,0.005250,0.220000,0.015425,0.195000,0.001641,0.195000,0.001641,0,0.051278,0.220000,0.195000,0.040425,-0.009575,-0.145568,-0.195568,0.311127,0.440000,-0.687395,1
191,80000000,1.815342,1.596966,1.166968,0.217239,-0.164382,0.195007,-0.195568,0.220506,-0.170568,0.220506,-0.170568,0.216733,0.014828,0.195000,0.001641,0.220000,0.014929,0.220000,0.014929,0,0.347125,0.220000,0.170000,0.026641,-0.023359,-0.170568,-0.220568,0.311127,0.390014,-0.301544,1
191,120000000,1.818307,1.604176,1.159746,0.194869,-0.180186,0.220506,-0.170568,0.195010,-0.195568,0.195010,-0.195568,0.194839,0.003411,0.220000,0.014929,0.195000,-0.001947,0.195000,-0.001947,0,-0.088545,0.220000,0.195000,0.039929,-0.010071,-0.145568,-0.195568,0.311127,0.440000,-1.017041,1
191,160000000,1.821292,1.612341,1.152981,0.220487,-0.164534,0.195010,-0.195568,0.173369,-0.220568,0.173369,-0.220568,0.219926,0.015716,0.195000,-0.001947,0.172999,0.011323,0.172999,0.011323,0,0.334914,0.220000,0.170000,0.023053,-0.026947,-0.170568,-0.220568,0.311127,0.390019,-0.496200,1
191,200000000,1.824427,1.619687,1.146137,0.194785,-0.175917,0.173369,-0.220568,0.199589,-0.195568,0.199589,-0.195568,0.194785,0.000000,0.172999,0.011323,0.197999,0.025138,0.197999,0.025138,0,0.625348,0.197999,0.147999,0.036323,-0.013677,-0.195568,-0.245568,0.311127,0.346739,-0.214264,1
191,260000000,1.828343,1.629624,1.132973,0.176894,-0.223030,0.199589,-0.195568,0.173048,-0.220568,0.173048,-0.220568,0.176438,0.012690,0.197999,0.025138,0.172999,0.004116,0.172999,0.004116,0,0.180425,0.220000,0.172999,0.050138,0.000138,-0.170568,-0.220568,0.311127,0.399177,-0.865027,1
191,300000000,1.830818,1.637187,1.125172,0.198391,-0.192811,0.173048,-0.220568,0.199605,-0.195568,0.199605,-0.195568,0.196841,0.024752,0.172999,0.004116,0.197999,0.025264,0.197999,0.025264,0,0.658910,0.197999,0.147999,0.029116,-0.020884,-0.195568,-0.245568,0.311127,0.346097,-0.259748,1
191,340000000,1.833598,1.643539,1.117050,0.172898,-0.205438,0.199605,-0.195568,0.173008,-0.220568,0.173008,-0.220568,0.172799,0.005867,0.197999,0.025264,0.172999,0.001713,0.172999,0.001713,0,0.086396,0.220000,0.172999,0.050264,0.000264,-0.170568,-0.220568,0.311127,0.399209,-0.974346,1
191,380000000,1.836205,1.651056,1.109058,0.199560,-0.195563,0.173008,-0.220568,0.199335,-0.195568,0.199335,-0.195568,0.197935,0.025415,0.172999,0.001713,0.197999,0.023039,0.197999,0.023039,0,0.660559,0.197999,0.147999,0.026713,-0.023287,-0.195568,-0.245568,0.311127,0.346016,-0.331608,1
191,440000000,1.840524,1.661024,1.097186,0.184468,-0.205602,0.199335,-0.195568,0.173031,-0.220568,0.173031,-0.220568,0.184071,0.012099,0.197999,0.023039,0.172999,0.003322,0.172999,0.003322,0,0.180795,0.220000,0.172999,0.048039,-0.001961,-0.170568,-0.220568,0.311127,0.398670,-0.954482,1
191,480000000,1.843324,1.668467,1.089582,0.198255,-0.187592,0.173031,-0.220568,0.148747,-0.245568,0.148747,-0.245568,0.196886,0.023260,0.172999,0.003322,0.147999,0.014897,0.147999,0.014897,0,0.600104,0.197999,0.147999,0.028322,-0.021678,-0.195568,-0.245568,0.311127,0.346062,-0.599717,1
191,520000000,1.846342,1.674708,1.081588,0.172791,-0.201440,0.148747,-0.245568,0.177540,-0.220568,0.177540,-0.220568,0.172704,0.005488,0.147999,0.014897,0.172999,0.039897,0.172999,0.039897,0,1.174993,0.172999,0.122999,0.039897,-0.010103,-0.220568,-0.270568,0.311127,0.297494,-0.149715,1
191,580000000,1.849732,1.683348,1.066745,0.163691,-0.241474,0.177540,-0.220568,0.148747,-0.245568,0.148747,-0.245568,0.161347,0.027602,0.172999,0.039897,0.147999,0.014897,0.147999,0.014897,0,0.347680,0.197999,0.147999,0.064897,0.014897,-0.195568,-0.245568,0.311127,0.355080,-0.924040,1
191,620000000,1.851775,1.689902,1.057746,0.165833,-0.218061,0.148747,-0.245568,0.176805,-0.220568,0.176805,-0.220568,0.162800,0.031568,0.147999,0.014897,0.172999,0.036484,0.172999,0.036484,0,1.204027,0.172999,0.122999,0.039897,-0.010103,-0.220568,-0.270568,0.311127,0.297494,-0.280297,1
191,660000000,1.854149,1.695388,1.048154,0.150216,-0.242725,0.176805,-0.220568,0.148444,-0.245568,0.148444,-0.245568,0.149281,0.016736,0.172999,0.036484,0.147999,0.011484,0.147999,0.011484,0,0.450166,0.197999,0.147999,0.061484,0.011484,-0.195568,-0.245568,0.311127,0.353609,-0.905450,1
191,700000000,1.856385,1.702090,1.039133,0.176799,-0.225295,0.148444,-0.245568,0.175840,-0.226458,0.175840,-0.226458,0.173063,0.036154,0.147999,0.011484,0.172999,0.031480,0.172999,0.031480,0,1.206000,0.172999,0.122999,0.036484,-0.013516,-0.220568,-0.270568,0.311127,0.296888,-0.382352,1
191,760000000,1.860167,1.710716,1.025543,0.171723,-0.231591,0.175840,-0.226458,0.148292,-0.251458,0.148292,-0.251458,0.169305,0.028713,0.172999,0.031480,0.147999,0.009309,0.147999,0.009309,0,0.590396,0.197999,0.147999,0.056480,0.006480,-0.201458,-0.251458,0.311127,0.351680,-0.882839,1
191,800000000,1.862709,1.717038,1.016678,0.164971,-0.218702,0.148292,-0.251458,0.155640,-0.276458,0.155640,-0.276458,0.163070,0.024975,0.147999,0.009309,0.153375,0.026453,0.153375,0.026453,0,1.146144,0.172999,0.122999,0.034309,-0.015691,-0.226458,-0.276458,0.311127,0.296584,-0.526812,1
191,840000000,1.865384,1.722377,1.006957,0.150556,-0.252835,0.155640,-0.276458,0.128967,-0.301458,0.128967,-0.301458,0.149611,0.016841,0.153375,0.026453,0.128375,0.012337,0.128375,0.012337,0,0.726778,0.178375,0.128375,0.051453,0.001453,-0.251458,-0.301458,0.311127,0.311279,-0.864252,1
191,880000000,1.867756,1.728006,0.996073,0.149820,-0.272187,0.128967,-0.301458,0.157854,-0.276458,0.157854,-0.276458,0.147749,0.024827,0.128375,0.012337,0.153375,0.037337,0.153375,0.037337,0,1.912354,0.153375,0.103375,0.037337,-0.012663,-0.276458,-0.326458,0.311127,0.257933,-0.218623,1
191,920000000,1.870100,1.732694,0.984395,0.133233,-0.295965,0.157854,-0.276458,0.129198,-0.301458,0.129198,-0.301458,0.132180,0.016719,0.153375,0.037337,0.128375,0.014563,0.128375,0.014563,0,0.899375,0.178375,0.128375,0.062337,0.012337,-0.251458,-0.301458,0.311127,0.315708,-0.841691,1
191,980000000,1.873448,1.740929,0.967730,0.130321,-0.281154,0.129198,-0.301458,0.158395,-0.276458,0.158395,-0.276458,0.129100,0.017798,0.128375,0.014563,0.153375,0.039563,0.153375,0.039563,0,1.942116,0.153375,0.103375,0.039563,-0.010437,-0.276458,-0.326458,0.311127,0.258397,-0.310949,1
192,20000000,1.875775,1.746144,0.956220,0.156925,-0.288317,0.158395,-0.276458,0.129503,-0.301458,0.129503,-0.301458,0.152346,0.037632,0.153375,0.039563,0.128375,0.017055,0.128375,0.017055,0,1.123816,0.178375,0.128375,0.064563,0.014563,-0.251458,-0.301458,0.311127,0.316791,-0.813516,1
192,60000000,1.878058,1.751744,0.945231,0.144096,-0.271695,0.129503,-0.301458,0.158142,-0.278034,0.158142,-0.278034,0.140886,0.030243,0.128375,0.017055,0.153375,0.038537,0.153375,0.038537,0,1.881690,0.153375,0.103375,0.042055,-0.007945,-0.276458,-0.326458,0.311127,0.259006,-0.455366,1
192,100000000,1.880471,1.756608,0.933758,0.142190,-0.286527,0.158142,-0.278034,0.129794,-0.303034,0.129794,-0.303034,0.139490,0.027575,0.153375,0.038537,0.128375,0.019140,0.128375,0.019140,0,1.324391,0.178375,0.128375,0.063537,0.013537,-0.253034,-0.303034,0.311127,0.316285,-0.791053,1
192,160000000,1.884112,1.764745,0.917074,0.130790,-0.285311,0.129794,-0.303034,0.109965,-0.328034,0.109965,-0.328034,0.128965,0.021772,0.128375,0.019140,0.107523,0.023047,0.107523,0.023047,0,1.614714,0.153375,0.103375,0.044140,-0.005860,-0.278034,-0.328034,0.311127,0.259588,-0.774370,1
192,200000000,1.886311,1.769024,0.904742,0.110985,-0.328279,0.109965,-0.328034,0.140964,-0.303034,0.140964,-0.303034,0.108486,0.023421,0.107523,0.023047,0.132523,0.048047,0.132523,0.048047,0,3.088955,0.132523,0.082523,0.048047,-0.001953,-0.303034,-0.353034,0.311127,0.220000,-0.247961,1
192,240000000,1.888196,1.773563,0.892016,0.136088,-0.315320,0.140964,-0.303034,0.110555,-0.328034,0.110555,-0.328034,0.128823,0.043868,0.132523,0.048047,0.107887,0.024142,0.107887,0.024142,0,1.729409,0.157523,0.107523,0.073047,0.023047,-0.278034,-0.328034,0.311127,0.281928,-0.749312,1
192,300000000,1.891061,1.780613,0.873487,0.110473,-0.319112,0.110555,-0.328034,0.141682,-0.303034,0.141682,-0.303034,0.107560,0.025203,0.107887,0.024142,0.132887,0.049142,0.132887,0.049142,0,3.050548,0.132887,0.082887,0.049142,-0.000858,-0.303034,-0.353034,0.311127,0.221110,-0.383622,1
192,340000000,1.893047,1.785273,0.860886,0.141424,-0.305510,0.141682,-0.303034,0.111193,-0.328034,0.111193,-0.328034,0.132711,0.048873,0.132887,0.049142,0.107887,0.026914,0.107887,0.026914,0,2.044833,0.157887,0.107887,0.074142,0.024142,-0.278034,-0.328034,0.311127,0.283365,-0.718182,1
192,380000000,1.895036,1.789985,0.848511,0.114309,-0.311937,0.111193,-0.328034,0.135231,-0.353034,0.135231,-0.353034,0.110112,0.030690,0.107887,0.026914,0.128009,0.043600,0.128009,0.043600,0,2.899574,0.132887,0.082887,0.051914,0.001914,-0.303034,-0.353034,0.311127,0.222387,-0.580565,1
192,420000000,1.897090,1.794230,0.835330,0.124737,-0.340392,0.135231,-0.353034,0.125571,-0.378034,0.125571,-0.378034,0.119168,0.036855,0.128009,0.043600,0.120964,0.033702,0.120964,0.033702,0,2.333140,0.153009,0.103009,0.068600,0.018600,-0.328034,-0.378034,0.311127,0.270461,-0.692626,1
192,480000000,1.900410,1.801314,0.813772,0.125478,-0.367870,0.125571,-0.378034,0.133480,-0.403034,0.133480,-0.403034,0.120523,0.034911,0.120964,0.033702,0.127815,0.038474,0.127815,0.038474,0,2.593816,0.145964,0.095964,0.058702,0.008702,-0.353034,-0.403034,0.311127,0.251142,-0.671068,1
192,520000000,1.902781,1.805981,0.798306,0.133400,-0.393342,0.133480,-0.403034,0.141685,-0.428034,0.141685,-0.428034,0.127372,0.039646,0.127815,0.038474,0.135019,0.042950,0.135019,0.042950,0,2.793684,0.152815,0.102815,0.063474,0.013474,-0.378034,-0.428034,0.311127,0.266959,-0.655602,1
192,560000000,1.905291,1.810926,0.781906,0.141607,-0.418135,0.141685,-0.428034,0.149878,-0.453034,0.149878,-0.453034,0.134548,0.044152,0.135019,0.042950,0.142055,0.047788,0.142055,0.047788,0,3.015562,0.160019,0.110019,0.067950,0.017950,-0.403034,-0.453034,0.311127,0.283371,-0.639202,1
192,600000000,1.907949,1.816145,0.764566,0.149802,-0.443016,0.149878,-0.453034,0.158057,-0.478034,0.158057,-0.478034,0.141547,0.049041,0.142055,0.047788,0.148900,0.053015,0.148900,0.053015,0,3.262630,0.167055,0.117055,0.072788,0.022788,-0.428034,-0.478034,0.311127,0.299756,-0.621862,1
192,660000000,1.912205,1.824379,0.737045,0.157967,-0.466898,0.158057,-0.478034,0.165177,-0.500000,0.165177,-0.500000,0.148307,0.054393,0.148900,0.053015,0.153989,0.059758,0.153989,0.059758,0,3.685171,0.173900,0.123900,0.078015,0.028015,-0.453034,-0.500000,0.311127,0.316113,-0.594340,1
192,700000000,1.915178,1.830218,0.717495,0.165112,-0.490255,0.165177,-0.500000,0.165096,-0.500000,0.165096,-0.500000,0.153429,0.061005,0.153989,0.059758,0.152700,0.062764,0.152700,0.062764,0,4.006178,0.178989,0.128989,0.084758,0.034758,-0.475000,-0.500000,0.311127,0.330355,-0.574791,1
192,740000000,1.918172,1.836097,0.697817,0.165038,-0.490778,0.165096,-0.500000,0.165006,-0.500000,0.165006,-0.500000,0.152149,0.063939,0.152700,0.062764,0.151335,0.065763,0.151335,0.065763,0,4.351116,0.177700,0.127700,0.087764,0.037764,-0.475000,-0.500000,0.311127,0.330192,-0.555113,1
192,780000000,1.921187,1.841959,0.678126,0.164763,-0.492850,0.165006,-0.500000,0.164919,-0.500000,0.164919,-0.500000,0.150691,0.066626,0.151335,0.065763,0.149900,0.068761,0.149900,0.068761,0,4.721784,0.176335,0.126335,0.090763,0.040763,-0.475000,-0.500000,0.311127,0.330013,-0.535422,1
192,820000000,1.924259,1.847798,0.658546,0.164922,-0.488901,0.164919,-0.500000,0.164786,-0.500000,0.164786,-0.500000,0.150650,0.067110,0.149900,0.068761,0.148345,0.071750,0.148345,0.071750,0,5.122303,0.174900,0.124900,0.093761,0.043761,-0.475000,-0.500000,0.311127,0.329837,-0.515842,1
192,880000000,1.928961,1.856497,0.629191,0.164827,-0.488427,0.164786,-0.500000,0.164572,-0.500000,0.164572,-0.500000,0.149160,0.070136,0.148345,0.071750,0.145826,0.076279,0.145826,0.076279,0,5.789261,0.173345,0.123345,0.096750,0.046750,-0.475000,-0.500000,0.311127,0.329571,-0.486487,1
192,920000000,1.932090,1.862293,0.609572,0.164704,-0.489124,0.164572,-0.500000,0.164438,-0.500000,0.164438,-0.500000,0.147625,0.073036,0.145826,0.076279,0.144065,0.079279,0.144065,0.079279,0,6.279974,0.170826,0.120826,0.101279,0.051279,-0.475000,-0.500000,0.311127,0.329143,-0.466867,1
192,960000000,1.935165,1.868109,0.589872,0.164521,-0.491441,0.164438,-0.500000,0.164329,-0.500000,0.164329,-0.500000,0.145197,0.077363,0.144065,0.079279,0.142277,0.082227,0.142277,0.082227,0,6.809492,0.169065,0.119065,0.104279,0.054279,-0.475000,-0.500000,0.311127,0.328877,-0.447168,1
193,0,1.938236,1.873924,0.570123,0.164395,-0.492083,0.164329,-0.500000,0.164233,-0.500000,0.164233,-0.500000,0.143459,0.080282,0.142277,0.082227,0.140428,0.085161,0.140428,0.085161,0,7.387030,0.167277,0.117277,0.107227,0.057227,-0.475000,-0.500000,0.311127,0.328658,-0.427419,1
193,40000000,1.941319,1.879727,0.550397,0.164292,-0.492696,0.164233,-0.500000,0.164125,-0.500000,0.164125,-0.500000,0.141696,0.083152,0.140428,0.085161,0.138487,0.088080,0.138487,0.088080,0,8.020460,0.165428,0.115428,0.110161,0.060161,-0.475000,-0.500000,0.311127,0.328466,-0.407692,1
193,100000000,1.945950,1.888420,0.520808,0.164134,-0.492884,0.164125,-0.500000,0.163952,-0.500000,0.163952,-0.500000,0.139637,0.086264,0.138487,0.088080,0.135418,0.092424,0.135418,0.092424,0,9.093776,0.163487,0.113487,0.113080,0.063080,-0.475000,-0.500000,0.311127,0.328249,-0.378103,1
193,140000000,1.949026,1.894218,0.501067,0.164087,-0.492652,0.163952,-0.500000,0.163833,-0.500000,0.163833,-0.500000,0.137850,0.089007,0.135418,0.092424,0.133275,0.095284,0.133275,0.095284,0,9.905949,0.160418,0.110418,0.117424,0.067424,-0.475000,-0.500000,0.311127,0.327904,-0.358362,1
193,180000000,1.952061,1.900030,0.481257,0.163934,-0.494872,0.163833,-0.500000,0.163740,-0.500000,0.163740,-0.500000,0.134908,0.093135,0.133275,0.095284,0.131100,0.098100,0.131100,0.098100,0,10.807643,0.158275,0.108275,0.120284,0.070284,-0.475000,-0.500000,0.311127,0.327666,-0.338553,1
193,220000000,1.955083,1.905847,0.461411,0.163818,-0.495413,0.163740,-0.500000,0.163659,-0.500000,0.163659,-0.500000,0.132795,0.095926,0.131100,0.098100,0.128861,0.100892,0.128861,0.100892,0,11.819114,0.156100,0.106100,0.123100,0.073100,-0.475000,-0.500000,0.311127,0.327481,-0.318706,1
