sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
78,680000000,0.996365,0.907618,1.824651,0.036150,0.418857,0.037049,0.526294,0.038352,0.546294,0.038352,0.546294,0.034829,-0.009684,0.035643,-0.010112,0.036715,-0.011083,0.036715,-0.011083,0,-6.251673,0.042976,0.028309,-0.002779,-0.017445,0.546294,0.506294,0.311127,0.110000,1.316942,1
78,700000000,0.996380,0.908357,1.833176,0.036954,0.426294,0.038352,0.546294,0.039695,0.566294,0.039695,0.566294,0.035533,-0.010149,0.036715,-0.011083,0.037900,-0.011801,0.037900,-0.011801,0,-6.483097,0.044049,0.029382,-0.003750,-0.018417,0.566294,0.526294,0.311127,0.110000,1.308416,1
78,740000000,0.996406,0.909869,1.850883,0.038268,0.451364,0.039695,0.566294,0.040974,0.586294,0.040974,0.586294,0.036618,-0.011117,0.037900,-0.011801,0.038894,-0.012887,0.038894,-0.012887,0,-6.973449,0.045234,0.030567,-0.004468,-0.019135,0.586294,0.546294,0.311127,0.110000,1.290710,1
78,780000000,0.996433,0.911449,1.869399,0.040678,0.474486,0.040974,0.586294,0.041797,0.600000,0.041797,0.600000,0.038644,-0.012702,0.038894,-0.012887,0.039420,-0.013894,0.039420,-0.013894,0,-7.501910,0.046228,0.031561,-0.005553,-0.020220,0.600000,0.566294,0.311127,0.110000,1.272193,1
78,800000000,0.996447,0.912267,1.878930,0.040918,0.476551,0.041797,0.600000,0.041724,0.600000,0.041724,0.600000,0.038827,-0.012914,0.039420,-0.013894,0.039214,-0.014253,0.039214,-0.014253,0,-7.780805,0.046753,0.032087,-0.006561,-0.021227,0.600000,0.580000,0.311127,0.110000,1.262662,1
78,840000000,0.996478,0.913935,1.898860,0.041778,0.500486,0.041724,0.600000,0.041588,0.600000,0.041588,0.600000,0.039390,-0.013921,0.039214,-0.014253,0.038789,-0.014998,0.038789,-0.014998,0,-8.373776,0.046547,0.031880,-0.006919,-0.021586,0.600000,0.580000,0.311127,0.110000,1.242733,1
78,860000000,0.996493,0.914769,1.908872,0.041699,0.500614,0.041588,0.600000,0.041520,0.600000,0.041520,0.600000,0.039154,-0.014344,0.038789,-0.014998,0.038570,-0.015370,0.038570,-0.015370,0,-8.679102,0.046122,0.031456,-0.007665,-0.022332,0.600000,0.580000,0.311127,0.110000,1.232720,1
78,900000000,0.996527,0.916431,1.928902,0.041579,0.500544,0.041520,0.600000,0.041383,0.600000,0.041383,0.600000,0.038771,-0.015022,0.038570,-0.015370,0.038122,-0.016102,0.038122,-0.016102,0,-9.303782,0.045903,0.031237,-0.008036,-0.022703,0.600000,0.580000,0.311127,0.110000,1.212691,1
78,920000000,0.996540,0.917262,1.938913,0.041514,0.500560,0.041383,0.600000,0.041313,0.600000,0.041313,0.600000,0.038559,-0.015384,0.038122,-0.016102,0.037891,-0.016464,0.037891,-0.016464,0,-9.624959,0.045455,0.030788,-0.008768,-0.023435,0.600000,0.580000,0.311127,0.110000,1.202680,1
78,960000000,0.996565,0.918918,1.958934,0.041330,0.500879,0.041313,0.600000,0.041172,0.600000,0.041172,0.600000,0.037960,-0.016346,0.037891,-0.016464,0.037416,-0.017181,0.037416,-0.017181,0,-10.284178,0.045224,0.030557,-0.009131,-0.023798,0.600000,0.580000,0.311127,0.110000,1.182659,1
78,980000000,0.996579,0.919744,1.968946,0.041312,0.500601,0.041172,0.600000,0.041101,0.600000,0.041101,0.600000,0.037884,-0.016476,0.037416,-0.017181,0.037173,-0.017535,0.037173,-0.017535,0,-10.621899,0.044749,0.030083,-0.009848,-0.024515,0.600000,0.580000,0.311127,0.110000,1.172647,1
79,20000000,0.996607,0.921392,1.988971,0.041171,0.500619,0.041101,0.600000,0.040957,0.600000,0.040957,0.600000,0.037407,-0.017198,0.037173,-0.017535,0.036676,-0.018231,0.036676,-0.018231,0,-11.314659,0.044506,0.029840,-0.010201,-0.024868,0.600000,0.580000,0.311127,0.110000,1.152622,1
79,40000000,0.996616,0.922215,1.998978,0.041149,0.500345,0.040957,0.600000,0.040884,0.600000,0.040884,0.600000,0.037325,-0.017323,0.036676,-0.018231,0.036420,-0.018576,0.036420,-0.018576,0,-11.671611,0.044010,0.029343,-0.010898,-0.025564,0.600000,0.580000,0.311127,0.110000,1.142615,1
79,80000000,0.996653,0.923853,2.019010,0.040956,0.500632,0.040884,0.600000,0.040738,0.600000,0.040738,0.600000,0.036667,-0.018246,0.036420,-0.018576,0.035904,-0.019250,0.035904,-0.019250,0,-12.398692,0.043754,0.029087,-0.011243,-0.025910,0.600000,0.580000,0.311127,0.110000,1.122582,1
79,120000000,0.996675,0.925488,2.039028,0.040884,0.500255,0.040738,0.600000,0.040589,0.600000,0.040589,0.600000,0.036396,-0.018624,0.035904,-0.019250,0.035367,-0.019914,0.035367,-0.019914,0,-13.156394,0.043237,0.028570,-0.011916,-0.026583,0.600000,0.580000,0.311127,0.110000,1.102564,1
79,140000000,0.996693,0.926302,2.049044,0.040696,0.500811,0.040589,0.600000,0.040514,0.600000,0.040514,0.600000,0.035788,-0.019375,0.035367,-0.019914,0.035096,-0.020239,0.035096,-0.020239,0,-13.543190,0.042701,0.028034,-0.012581,-0.027248,0.600000,0.580000,0.311127,0.110000,1.092548,1
79,180000000,0.996736,0.927924,2.069082,0.040549,0.500845,0.040514,0.600000,0.040363,0.600000,0.040363,0.600000,0.035236,-0.020066,0.035096,-0.020239,0.034546,-0.020875,0.034546,-0.020875,0,-14.336113,0.042430,0.027763,-0.012906,-0.027572,0.600000,0.580000,0.311127,0.110000,1.072511,1
79,200000000,0.996752,0.928734,2.079095,0.040514,0.500647,0.040363,0.600000,0.040286,0.600000,0.040286,0.600000,0.035090,-0.020252,0.034546,-0.020875,0.034264,-0.021189,0.034264,-0.021189,0,-14.745351,0.041879,0.027213,-0.013541,-0.028208,0.600000,0.580000,0.311127,0.110000,1.062498,1
79,240000000,0.996778,0.930351,2.099114,0.040364,0.500646,0.040286,0.600000,0.040129,0.600000,0.040129,0.600000,0.034542,-0.020884,0.034264,-0.021189,0.033686,-0.021809,0.033686,-0.021809,0,-15.589001,0.041597,0.026930,-0.013856,-0.028522,0.600000,0.580000,0.311127,0.110000,1.042478,1
79,260000000,0.996787,0.931159,2.109119,0.040369,0.500253,0.040129,0.600000,0.040049,0.600000,0.040049,0.600000,0.034521,-0.020927,0.033686,-0.021809,0.033390,-0.022114,0.033390,-0.022114,0,-16.024402,0.041019,0.026353,-0.014475,-0.029142,0.600000,0.580000,0.311127,0.110000,1.032473,1
79,300000000,0.996827,0.932763,2.129153,0.040132,0.500657,0.040049,0.600000,0.039891,0.600000,0.039891,0.600000,0.033683,-0.021817,0.033390,-0.022114,0.032799,-0.022705,0.032799,-0.022705,0,-16.911821,0.040724,0.026057,-0.014781,-0.029447,0.600000,0.580000,0.311127,0.110000,1.012439,1
79,320000000,0.996841,0.933565,2.139164,0.040083,0.500521,0.039891,0.600000,0.039809,0.600000,0.039809,0.600000,0.033496,-0.022016,0.032799,-0.022705,0.032495,-0.022997,0.032495,-0.022997,0,-17.370953,0.040132,0.025465,-0.015372,-0.030038,0.600000,0.580000,0.311127,0.110000,1.002429,1
79,360000000,0.996865,0.935164,2.159179,0.039924,0.500515,0.039809,0.600000,0.039644,0.600000,0.039644,0.600000,0.032929,-0.022575,0.032495,-0.022997,0.031876,-0.023570,0.031876,-0.023570,0,-18.318637,0.039829,0.025162,-0.015663,-0.030330,0.600000,0.580000,0.311127,0.110000,0.982413,1
79,380000000,0.996883,0.935960,2.169194,0.039810,0.500702,0.039644,0.600000,0.039561,0.600000,0.039561,0.600000,0.032491,-0.023003,0.031876,-0.023570,0.031565,-0.023849,0.031565,-0.023849,0,-18.804359,0.039210,0.024543,-0.016237,-0.030904,0.600000,0.580000,0.311127,0.110000,0.972399,1
79,420000000,0.996917,0.937548,2.189221,0.039643,0.500724,0.039561,0.600000,0.039393,0.600000,0.039393,0.600000,0.031875,-0.023570,0.031565,-0.023849,0.030932,-0.024393,0.030932,-0.024393,0,-19.806085,0.038898,0.024232,-0.016515,-0.031182,0.600000,0.580000,0.311127,0.110000,0.952372,1
79,440000000,0.996928,0.938340,2.199228,0.039645,0.500351,0.039393,0.600000,0.039619,0.600000,0.039619,0.600000,0.031850,-0.023607,0.030932,-0.024393,0.030851,-0.024857,0.030851,-0.024857,0,-20.325327,0.038266,0.023599,-0.017060,-0.031726,0.600000,0.580000,0.311127,0.110000,0.942365,1
79,480000000,0.996972,0.939915,2.219265,0.039392,0.500745,0.039619,0.600000,0.040479,0.600000,0.040479,0.600000,0.030932,-0.024390,0.030851,-0.024857,0.030991,-0.026041,0.030991,-0.026041,0,-21.386404,0.038184,0.023518,-0.017524,-0.032190,0.600000,0.580000,0.311127,0.110000,0.922328,1
79,500000000,0.996991,0.940707,2.229279,0.039594,0.500727,0.040479,0.600000,0.040924,0.600000,0.040924,0.600000,0.030855,-0.024813,0.030991,-0.026041,0.031057,-0.026650,0.031057,-0.026650,0,-21.937982,0.038325,0.023658,-0.018707,-0.033374,0.600000,0.580000,0.311127,0.110000,0.912313,1
79,540000000,0.997019,0.942305,2.249299,0.040265,0.500607,0.040924,0.600000,0.041842,0.600000,0.041842,0.600000,0.030944,-0.025764,0.031057,-0.026650,0.031176,-0.027907,0.031176,-0.027907,0,-23.089302,0.038390,0.023723,-0.019317,-0.033984,0.600000,0.580000,0.311127,0.110000,0.892294,1
79,560000000,0.997040,0.943123,2.259315,0.040922,0.500814,0.041842,0.600000,0.042317,0.600000,0.042317,0.600000,0.031057,-0.026647,0.031176,-0.027907,0.031235,-0.028550,0.031235,-0.028550,0,-23.691744,0.038509,0.023843,-0.020574,-0.035240,0.600000,0.580000,0.311127,0.110000,0.882277,1
79,600000000,0.997081,0.944785,2.279347,0.041840,0.500852,0.042317,0.600000,0.043300,0.600000,0.043300,0.600000,0.031181,-0.027899,0.031235,-0.028550,0.031344,-0.029873,0.031344,-0.029873,0,-24.955238,0.038568,0.023901,-0.021217,-0.035883,0.600000,0.580000,0.311127,0.110000,0.862245,1
79,620000000,0.997102,0.945630,2.289364,0.042273,0.500843,0.043300,0.600000,0.043809,0.600000,0.043809,0.600000,0.031227,-0.028493,0.031344,-0.029873,0.031396,-0.030554,0.031396,-0.030554,0,-25.618834,0.038678,0.024011,-0.022540,-0.037207,0.600000,0.580000,0.311127,0.110000,0.852228,1
79,660000000,0.997157,0.947361,2.309408,0.043296,0.500894,0.043809,0.600000,0.044864,0.600000,0.044864,0.600000,0.031349,-0.029863,0.031396,-0.030554,0.031495,-0.031951,0.031495,-0.031951,0,-27.018928,0.038729,0.024062,-0.023221,-0.037887,0.600000,0.580000,0.311127,0.110000,0.832184,1
79,680000000,0.997180,0.948236,2.319426,0.043753,0.500871,0.044864,0.600000,0.045411,0.600000,0.045411,0.600000,0.031389,-0.030480,0.031495,-0.031951,0.031538,-0.032672,0.031538,-0.032672,0,-27.757128,0.038829,0.024162,-0.024617,-0.039284,0.600000,0.580000,0.311127,0.110000,0.822167,1
79,720000000,0.997225,0.950013,2.339457,0.045073,0.501086,0.045411,0.600000,0.046545,0.600000,0.046545,0.600000,0.031520,-0.032219,0.031538,-0.032672,0.031614,-0.034161,0.031614,-0.034161,0,-29.320140,0.038872,0.024205,-0.025339,-0.040005,0.600000,0.580000,0.311127,0.110000,0.802136,1
79,740000000,0.997251,0.950920,2.349475,0.045397,0.500923,0.046545,0.600000,0.047133,0.600000,0.047133,0.600000,0.031532,-0.032659,0.031614,-0.034161,0.031648,-0.034928,0.031648,-0.034928,0,-30.150308,0.038947,0.024280,-0.026828,-0.041495,0.600000,0.580000,0.311127,0.110000,0.792117,1
79,780000000,0.997304,0.952767,2.369513,0.046537,0.501011,0.047133,0.600000,0.048357,0.600000,0.048357,0.600000,0.031620,-0.034144,0.031648,-0.034928,0.031706,-0.036512,0.031706,-0.036512,0,-31.919740,0.038981,0.024315,-0.027595,-0.042261,0.600000,0.580000,0.311127,0.110000,0.772079,1
79,820000000,0.997361,0.954664,2.389556,0.048349,0.501571,0.048357,0.600000,0.049646,0.600000,0.049646,0.600000,0.031760,-0.036454,0.031706,-0.036512,0.031750,-0.038165,0.031750,-0.038165,0,-33.856477,0.039039,0.024372,-0.029179,-0.043845,0.600000,0.580000,0.311127,0.110000,0.752036,1
79,840000000,0.997391,0.955631,2.399579,0.048353,0.501128,0.049646,0.600000,0.050316,0.600000,0.050316,0.600000,0.031723,-0.036492,0.031750,-0.038165,0.031767,-0.039020,0.031767,-0.039020,0,-34.896360,0.039084,0.024417,-0.030832,-0.045499,0.600000,0.580000,0.311127,0.110000,0.742014,1
79,880000000,0.997462,0.957612,2.419633,0.049647,0.501154,0.050316,0.600000,0.051714,0.600000,0.051714,0.600000,0.031775,-0.038146,0.031767,-0.039020,0.031794,-0.040785,0.031794,-0.040785,0,-37.145951,0.039100,0.024433,-0.031687,-0.046354,0.600000,0.580000,0.311127,0.110000,0.721959,1
79,900000000,0.997500,0.958625,2.429663,0.050674,0.501457,0.051714,0.600000,0.052442,0.600000,0.052442,0.600000,0.031818,-0.039439,0.031794,-0.040785,0.031803,-0.041698,0.031803,-0.041698,0,-38.365509,0.039128,0.024461,-0.033452,-0.048119,0.600000,0.580000,0.311127,0.110000,0.711930,1
79,940000000,0.997580,0.960694,2.449724,0.051791,0.501273,0.052442,0.600000,0.053963,0.600000,0.053963,0.600000,0.031830,-0.040855,0.031803,-0.041698,0.031808,-0.043592,0.031808,-0.043592,0,-41.025562,0.039136,0.024470,-0.034365,-0.049032,0.600000,0.580000,0.311127,0.110000,0.691869,1
79,960000000,0.997615,0.961742,2.459749,0.052447,0.501258,0.053963,0.600000,0.054756,0.600000,0.054756,0.600000,0.031831,-0.041682,0.031808,-0.043592,0.031797,-0.044578,0.031797,-0.044578,0,-42.476632,0.039141,0.024475,-0.036258,-0.050925,0.600000,0.580000,0.311127,0.110000,0.681844,1
80,0,0.997680,0.963869,2.479790,0.053961,0.501355,0.054756,0.600000,0.056414,0.600000,0.056414,0.600000,0.031844,-0.043564,0.031797,-0.044578,0.031746,-0.046635,0.031746,-0.046635,0,-45.664509,0.039131,0.024464,-0.037244,-0.051911,0.600000,0.580000,0.311127,0.110000,0.661802,1
80,20000000,0.997708,0.964948,2.489806,0.053970,0.500771,0.056414,0.600000,0.057281,0.600000,0.057281,0.600000,0.031793,-0.043612,0.031746,-0.046635,0.031702,-0.047709,0.031702,-0.047709,0,-47.421810,0.039079,0.024412,-0.039301,-0.053968,0.600000,0.580000,0.311127,0.110000,0.651787,1
80,60000000,0.997800,0.967198,2.509872,0.056413,0.501452,0.057281,0.600000,0.059101,0.600000,0.059101,0.600000,0.031787,-0.046605,0.031702,-0.047709,0.031632,-0.049923,0.031632,-0.049923,0,-51.387986,0.039036,0.024369,-0.040375,-0.055042,0.600000,0.580000,0.311127,0.110000,0.631721,1
80,80000000,0.997839,0.968334,2.519897,0.056845,0.501269,0.059101,0.600000,0.060054,0.600000,0.060054,0.600000,0.031743,-0.047156,0.031632,-0.049923,0.031571,-0.051086,0.031571,-0.051086,0,-53.602534,0.038965,0.024298,-0.042590,-0.057257,0.600000,0.580000,0.311127,0.110000,0.621696,1
80,120000000,0.997912,0.970646,2.539936,0.058357,0.501003,0.060054,0.600000,0.062054,0.600000,0.062054,0.600000,0.031634,-0.049039,0.031571,-0.051086,0.031404,-0.053521,0.031404,-0.053521,0,-58.615419,0.038904,0.024237,-0.043752,-0.058419,0.600000,0.580000,0.311127,0.110000,0.601656,1
80,140000000,0.997961,0.971845,2.549971,0.060048,0.501728,0.062054,0.600000,0.063107,0.600000,0.063107,0.600000,0.031625,-0.051045,0.031404,-0.053521,0.031320,-0.054786,0.031320,-0.054786,0,-61.509001,0.038738,0.024071,-0.046187,-0.060854,0.600000,0.580000,0.311127,0.110000,0.591622,1
80,180000000,0.998055,0.974285,2.570029,0.062039,0.501837,0.063107,0.600000,0.065321,0.600000,0.065321,0.600000,0.031466,-0.053466,0.031320,-0.054786,0.031092,-0.057447,0.031092,-0.057447,0,-68.206150,0.038654,0.023987,-0.047452,-0.062119,0.600000,0.580000,0.311127,0.110000,0.571563,1
80,220000000,0.998170,0.976822,2.590100,0.064935,0.502376,0.065321,0.600000,0.067699,0.600000,0.067699,0.600000,0.031201,-0.056948,0.031092,-0.057447,0.030824,-0.060274,0.030824,-0.060274,0,-76.588142,0.038425,0.023759,-0.050114,-0.064780,0.600000,0.580000,0.311127,0.110000,0.551492,1
80,240000000,0.998234,0.978126,2.600135,0.065270,0.501747,0.067699,0.600000,0.068953,0.600000,0.068953,0.600000,0.031122,-0.057372,0.030824,-0.060274,0.030668,-0.061758,0.030668,-0.061758,0,-81.626144,0.038157,0.023490,-0.052941,-0.067608,0.600000,0.580000,0.311127,0.110000,0.541457,1
80,260000000,0.998311,0.979466,2.610175,0.067096,0.502009,0.068953,0.600000,0.070256,0.600000,0.070256,0.600000,0.030887,-0.059564,0.030668,-0.061758,0.030519,-0.063281,0.030519,-0.063281,0,-87.433482,0.038001,0.023335,-0.054424,-0.069091,0.600000,0.580000,0.311127,0.110000,0.531417,1
80,300000000,0.998460,0.982179,2.630188,0.068471,0.500529,0.070256,0.600000,0.073005,0.600000,0.073005,0.600000,0.030512,-0.061297,0.030519,-0.063281,0.030116,-0.066504,0.030116,-0.066504,0,-101.853440,0.037853,0.023186,-0.055948,-0.070614,0.600000,0.580000,0.311127,0.110000,0.511404,1
80,340000000,0.998611,0.984972,2.650185,0.069968,0.499795,0.073005,0.600000,0.075976,0.600000,0.075976,0.600000,0.030221,-0.063104,0.030116,-0.066504,0.029535,-0.070001,0.029535,-0.070001,0,-122.098234,0.037449,0.022782,-0.059171,-0.073838,0.600000,0.580000,0.311127,0.110000,0.491407,1
80,360000000,0.998699,0.986425,2.660217,0.072770,0.501567,0.075976,0.600000,0.077559,0.600000,0.077559,0.600000,0.030031,-0.066284,0.029535,-0.070001,0.029189,-0.071857,0.029189,-0.071857,0,-135.873740,0.036868,0.022201,-0.062667,-0.077334,0.600000,0.580000,0.311127,0.113964,0.481376,1
80,400000000,0.998890,0.989411,2.680284,0.076934,0.503348,0.077559,0.600000,0.078236,0.580000,0.078236,0.580000,0.029393,-0.071097,0.029189,-0.071857,0.027329,-0.073307,0.027329,-0.073307,0,-176.007585,0.036523,0.021856,-0.064524,-0.079190,0.600000,0.580000,0.311127,0.116339,0.461309,0
80,420000000,0.998994,0.990956,2.690345,0.077429,0.503061,0.078236,0.580000,0.077222,0.560000,0.077222,0.560000,0.029301,-0.071671,0.027329,-0.073307,0.025791,-0.072788,0.025791,-0.072788,0,-207.161047,0.034662,0.019996,-0.065974,-0.080640,0.600000,0.560000,0.311127,0.117353,0.451248,0
80,460000000,0.999223,0.994067,2.710504,0.078177,0.504199,0.077222,0.560000,0.083720,0.580000,0.083720,0.580000,0.027576,-0.073152,0.025791,-0.072788,0.024805,-0.079961,0.024805,-0.079961,0,-319.245206,0.033124,0.018457,-0.065455,-0.080121,0.580000,0.540000,0.311127,0.115833,0.431088,1
80,480000000,0.999334,0.995635,2.720584,0.078609,0.504015,0.083720,0.580000,0.082769,0.560000,0.082769,0.560000,0.027283,-0.073722,0.024805,-0.079961,0.022049,-0.079778,0.022049,-0.079778,0,-436.630580,0.032139,0.017472,-0.072628,-0.087294,0.600000,0.560000,0.311127,0.125580,0.421008,0
80,520000000,0.999677,0.998964,2.740860,0.083659,0.506445,0.082769,0.560000,0.088345,0.567614,0.088345,0.567614,0.025281,-0.079748,0.022049,-0.079778,0.014716,-0.087111,0.014716,-0.087111,0,-1834.048240,0.029382,0.014716,-0.072444,-0.087111,0.580000,0.540000,0.311127,0.124153,0.400733,0
80,540000000,0.999871,1.000606,2.751018,0.082683,0.507883,0.088345,0.567614,0.080118,0.547614,0.080118,0.547614,0.022693,-0.079508,0.014716,-0.087111,0.007382,-0.079778,0.007382,-0.079778,0,2661.675608,0.022049,0.007382,-0.079778,-0.094444,0.587614,0.547614,0.311127,0.132518,0.390575,0
80,580000000,1.000429,1.003807,2.771554,0.080095,0.519776,0.080118,0.547614,0.072444,0.527614,0.072444,0.527614,0.010835,-0.079359,0.007382,-0.079778,0.000049,-0.072444,0.000049,-0.072444,0,504.775745,0.014716,0.000049,-0.072444,-0.087111,0.567614,0.527614,0.311127,0.120178,0.370039,0
80,620000000,1.001244,1.006813,2.792280,0.076073,0.518488,0.072444,0.527614,0.065517,0.507614,0.065517,0.507614,0.005610,-0.075866,0.000049,-0.072444,-0.007284,-0.065111,-0.007284,-0.065111,0,284.685370,0.007382,-0.007284,-0.065111,-0.079778,0.547614,0.507614,0.311127,0.110000,0.349313,0
80,640000000,1.001691,1.008178,2.802685,0.071800,0.520251,0.065517,0.507614,0.058895,0.487614,0.058895,0.487614,0.001986,-0.071772,-0.007284,-0.065111,-0.011416,-0.057778,-0.011416,-0.057778,0,237.318698,0.000049,-0.014618,-0.057778,-0.072444,0.527614,0.487614,0.311127,0.110000,0.338908,0
80,680000000,1.002667,1.010577,2.823294,0.058729,0.508973,0.058895,0.487614,0.050817,0.467614,0.050817,0.467614,-0.008959,-0.058042,-0.011416,-0.057778,-0.006142,-0.050444,-0.006142,-0.050444,0,182.885733,-0.004083,-0.018749,-0.050444,-0.065111,0.507614,0.467614,0.311127,0.110000,0.318299,1
80,700000000,1.003189,1.011607,2.833529,0.057761,0.511765,0.050817,0.467614,0.043245,0.447614,0.043245,0.447614,-0.009003,-0.057055,-0.006142,-0.050444,-0.003399,-0.043111,-0.003399,-0.043111,0,166.014800,0.001192,-0.013475,-0.043111,-0.057778,0.487614,0.447614,0.311127,0.110000,0.308063,1
80,740000000,1.003994,1.013510,2.852984,0.050206,0.484113,0.043245,0.447614,0.035778,0.427614,0.035778,0.427614,-0.004490,-0.050005,-0.003399,-0.043111,-0.000098,-0.035778,-0.000098,-0.035778,0,141.961115,0.003934,-0.010733,-0.035778,-0.050444,0.467614,0.427614,0.311127,0.110000,0.288609,1
80,760000000,1.004316,1.014377,2.862321,0.046209,0.466846,0.035778,0.427614,0.028464,0.407614,0.028464,0.407614,-0.003299,-0.046091,-0.000098,-0.035778,0.001053,-0.028444,0.001053,-0.028444,0,133.229775,0.007235,-0.007431,-0.028444,-0.043111,0.447614,0.407614,0.311127,0.110000,0.279272,1
80,800000000,1.004797,1.015887,2.880266,0.036391,0.438122,0.028464,0.407614,0.021289,0.387614,0.021289,0.387614,0.000000,-0.036391,0.001053,-0.028444,0.002749,-0.021111,0.002749,-0.021111,0,120.451063,0.008386,-0.006281,-0.021111,-0.035778,0.427614,0.387614,0.311127,0.110000,0.261327,1
80,820000000,1.004918,1.016449,2.888758,0.028738,0.424600,0.021289,0.387614,0.014140,0.367614,0.014140,0.367614,0.001291,-0.028709,0.002749,-0.021111,0.003183,-0.013778,0.003183,-0.013778,0,116.408331,0.010082,-0.004584,-0.013778,-0.028444,0.407614,0.367614,0.311127,0.110000,0.252835,1
80,860000000,1.005053,1.017379,2.905012,0.021410,0.397716,0.014140,0.367614,0.007555,0.347614,0.007555,0.347614,0.002749,-0.021233,0.003183,-0.013778,0.003944,-0.006444,0.003944,-0.006444,0,110.384787,0.010516,-0.004151,-0.006444,-0.021111,0.387614,0.347614,0.311127,0.110000,0.236581,1
80,880000000,1.005096,1.017803,2.912975,0.021316,0.398182,0.007555,0.347614,0.004260,0.327614,0.004260,0.327614,0.002782,-0.021133,0.003944,-0.006444,0.004166,0.000889,0.004166,0.000889,0,107.864654,0.011277,-0.003389,0.000889,-0.013778,0.367614,0.327614,0.311127,0.110000,0.228617,1
80,920000000,1.005017,1.018099,2.927718,0.007447,0.369937,0.004260,0.327614,0.009471,0.307614,0.009471,0.307614,0.003644,-0.006495,0.004166,0.000889,0.004701,0.008222,0.004701,0.008222,0,106.318298,0.011500,-0.003167,0.008222,-0.006444,0.347614,0.307614,0.311127,0.110000,0.213875,1
80,940000000,1.004953,1.018157,2.934812,0.004352,0.354712,0.009471,0.307614,0.016279,0.287614,0.016279,0.287614,0.003770,-0.002174,0.004701,0.008222,0.004798,0.015556,0.004798,0.015556,0,106.079640,0.012034,-0.002632,0.015556,0.000889,0.327614,0.287614,0.311127,0.110000,0.206781,1
80,980000000,1.004791,1.018108,2.948418,0.004904,0.336625,0.016279,0.287614,0.023484,0.267614,0.023484,0.267614,0.003726,0.003189,0.004798,0.015556,0.005252,0.022889,0.005252,0.022889,0,106.546619,0.012132,-0.002535,0.022889,0.008222,0.307614,0.267614,0.311127,0.110000,0.193174,1
81,20000000,1.004508,1.017519,2.961041,0.016657,0.314571,0.023484,0.267614,0.030749,0.247614,0.030749,0.247614,0.004269,0.016101,0.005252,0.022889,0.005666,0.030222,0.005666,0.030222,0,110.277110,0.012585,-0.002082,0.030222,0.015556,0.287614,0.247614,0.311127,0.110000,0.180552,1
81,40000000,1.004338,1.017089,2.966861,0.023153,0.290983,0.030749,0.247614,0.037974,0.227614,0.037974,0.227614,0.004563,0.022699,0.005666,0.030222,0.005624,0.037556,0.005624,0.037556,0,113.129535,0.012999,-0.001668,0.037556,0.022889,0.267614,0.227614,0.311127,0.110000,0.174732,1
81,80000000,1.003974,1.016031,2.978090,0.032724,0.271047,0.037974,0.227614,0.045279,0.207614,0.045279,0.207614,0.004635,0.032394,0.005624,0.037556,0.005934,0.044889,0.005934,0.044889,0,120.711465,0.012958,-0.001709,0.044889,0.030222,0.247614,0.207614,0.311127,0.110000,0.163503,1
81,100000000,1.003761,1.015307,2.983366,0.037742,0.263798,0.045279,0.207614,0.052550,0.187614,0.052550,0.187614,0.004694,0.037449,0.005934,0.044889,0.005862,0.052222,0.005862,0.052222,0,126.453427,0.013267,-0.001400,0.052222,0.037556,0.227614,0.187614,0.311127,0.110000,0.158227,1
81,140000000,1.003300,1.013631,2.993140,0.045051,0.238077,0.052550,0.187614,0.059868,0.167614,0.059868,0.167614,0.004923,0.044781,0.005862,0.052222,0.006111,0.059556,0.006111,0.059556,0,142.039119,0.013195,-0.001472,0.059556,0.044889,0.207614,0.167614,0.311127,0.110000,0.148453,1
81,160000000,1.003051,1.012628,2.997637,0.051647,0.224857,0.059868,0.167614,0.067180,0.155418,0.067180,0.155418,0.005017,0.051403,0.006111,0.059556,0.006247,0.066889,0.006247,0.066889,0,153.275023,0.013445,-0.001222,0.066889,0.052222,0.187614,0.147614,0.311127,0.110000,0.143956,1
81,180000000,1.002785,1.011466,3.001874,0.059649,0.211870,0.067180,0.155418,0.074584,0.167469,0.074584,0.167469,0.004975,0.059441,0.006247,0.066889,0.007340,0.074222,0.007340,0.074222,0,168.682941,0.013580,-0.001086,0.074222,0.059556,0.175418,0.135418,0.311127,0.110000,0.139718,1
81,220000000,1.002231,1.008943,3.009696,0.066957,0.186446,0.074584,0.167469,0.069572,0.147469,0.069572,0.147469,0.005061,0.066765,0.007340,0.074222,0.007815,0.069132,0.007815,0.069132,0,215.625227,0.014673,0.000007,0.081556,0.066889,0.187469,0.147469,0.311127,0.111877,0.131897,0
81,240000000,1.001947,1.007620,3.013272,0.067630,0.178797,0.069572,0.147469,0.062260,0.128391,0.062260,0.128391,0.005517,0.067404,0.007815,0.069132,0.007565,0.061798,0.007565,0.061798,0,252.410079,0.015149,0.000482,0.076465,0.061798,0.167469,0.127469,0.311127,0.110000,0.128321,0
