sec,nsec,x,y,yaw,map_x,map_y,map_yaw,map_pose_valid,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1772478989,900812380,-1.3290996105401927,-1.7139519779565457,-2.24379666217742,-0.27319335486353324,-1.1258896889671284,0.4595082842308098,1,7.856323074178005e-06,0.616625135338346,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478989,920825381,-1.329098659309842,-1.7139523408160482,-2.231788757268067,-0.2726307311690701,-1.1269929394745895,0.47421777358143274,1,-1.597347222838103e-06,0.5931978120300753,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478989,940725439,-1.3290985846451717,-1.7139526763638884,-2.219815930454647,-0.2725574272951121,-1.126526323662415,0.48918525943261215,1,1.6601792058372617e-05,0.6034813157894737,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478989,960443357,-1.329097677656109,-1.7139530401335177,-2.207902265350345,-0.2722957628769995,-1.1263596245064669,0.5044317716032274,1,5.85176000268775e-06,0.6079583909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478989,980752123,-1.3290974143995924,-1.7139533797644928,-2.1956443588692487,-0.27298633805401584,-1.1263998092142273,0.519542149633791,1,6.106140573759786e-06,0.6096753909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,661127,-1.32909699024624,-1.7139537270071403,-2.1836815015936715,-0.27298633805401584,-1.1263998092142273,0.519542149633791,1,6.353492846226078e-06,0.5991093909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,20442807,-1.3290957797705243,-1.713954097565124,-2.1717880973516124,-0.2718906283935234,-1.1257627129882755,0.5347441628233212,1,-4.4359882278773206e-05,0.594735060150376,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,40843357,-1.3290955152915214,-1.7139544387604375,-2.159488172821998,-0.27342864772080233,-1.1262948965557245,0.5496102743570217,1,6.850845710439339e-06,0.6042303909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,60580344,-1.329095250413239,-1.7139547804680761,-2.147610242387504,-0.27208233632182033,-1.125245935768776,0.5644881615596167,1,7.093630889103017e-06,0.5976643909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,80724474,-1.3290949857188135,-1.7139551219357583,-2.1354163147011214,-0.27133756144041987,-1.1265303243108256,0.5796312364953088,1,7.3418365271609276e-06,0.5984493909774437,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,100488564,-1.3290935365377172,-1.7139567812078098,-2.1235003214989554,-0.27133756144041987,-1.1265303243108256,0.5796312364953088,1,7.916978343440679e-05,0.5940980375939849,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,120542900,-1.3290932715480828,-1.7139571230394361,-2.1114763895534345,-0.27168822271064874,-1.126416167433463,0.5950296614230027,1,7.825596056018457e-06,0.5914433909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,140960404,-1.3290927710313816,-1.713957471907446,-2.0991850952157485,-0.27108641604518846,-1.1269600710141794,0.6095394296372288,1,8.072387517410057e-06,0.6133823909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,160304035,-1.3290925062747854,-1.7139578134319509,-2.087527166774823,-0.27239011862627294,-1.1274677055872777,0.6246378079367457,1,8.305358379473397e-06,0.6033193909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,180271833,-1.3290922417096933,-1.713958154706656,-2.0754812411952948,-0.2711646035096438,-1.126829261466126,0.6396859991499098,1,8.544900298349782e-06,0.5930873909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,200402921,-1.3290919769068161,-1.713958496285321,-2.063369312107458,-0.2711646035096438,-1.126829261466126,0.6396859991499098,1,8.784505754584818e-06,0.5951403909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,221055720,-1.3290917121851764,-1.7139588377564243,-2.050925384244909,-0.2702969363098986,-1.1259106118938746,0.6550888964129625,1,9.029339555340664e-06,0.6095073909774437,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,240534971,-1.3290914474537239,-1.7139591792374151,-2.0392134562566646,-0.27047567255116745,-1.126599110423299,0.6703427531828695,1,9.258491020385596e-06,0.5944493909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,260900173,-1.3290908748595058,-1.713959530240793,-2.0269357450609142,-0.27112520080716696,-1.1265243226815524,0.6853032466821936,1,-3.193514217851098e-06,0.6041148872180452,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,280534278,-1.329090610086813,-1.7139598717681817,-2.0151078165096017,-0.27112520080716696,-1.1265243226815524,0.6853032466821936,1,9.726074630150788e-06,0.6069843909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,300542959,-1.3290900035570679,-1.7139602250691943,-2.0030698997620426,-0.26929966027303687,-1.126528969346458,0.7008626807598825,1,-3.264932954145726e-06,0.5964157819548872,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,320279459,-1.3290897397902726,-1.7139605652921746,-1.9911599861853553,-0.26959951132402926,-1.1254980285197091,0.7156569588273448,1,1.0185001393382519e-05,0.5893383909774437,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,340762777,-1.329089474739072,-1.7139609071690918,-1.978830053571503,-0.269109561456371,-1.1261634105416263,0.7306586604479155,1,1.0419049256112826e-05,0.5937793909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,360768936,-1.3290892100967795,-1.7139612485158076,-1.966772127044596,-0.2696518426510801,-1.1252080349352473,0.7459535808703132,1,1.0646401657790974e-05,0.5930773909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,380596291,-1.3290889453003434,-1.713961590058574,-1.9548941982505603,-0.2696518426510801,-1.1252080349352473,0.7459535808703132,1,1.0868846795719843e-05,0.5898103909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,400551032,-1.3290883509935585,-1.7139619421833645,-1.9427403579866116,-0.2679155862309215,-1.1218145366541536,0.7620359142103982,1,1.2422663918706318e-07,0.6106297669172932,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,420509720,-1.3290880867003958,-1.7139622830701187,-1.9307564367090355,-0.26726422715255227,-1.122802107217232,0.7772305730058178,1,1.1316102320894516e-05,0.6063033909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,440911293,-1.3290878213244233,-1.7139626253507094,-1.9184804993859395,-0.26682219019691633,-1.1220916976354238,0.7924086998122083,1,1.1541074613098516e-05,0.6075393909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,460532352,-1.329087557393879,-1.7139629657642337,-1.906694583528168,-0.26682219019691633,-1.1220916976354238,0.7924086998122083,1,1.1755429193641519e-05,0.5920613909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,480406847,-1.3290869524291438,-1.7139633180802532,-1.8947086824857886,-0.26678297630400927,-1.1219372013225681,0.8076309483814335,1,1.197171271410479e-05,0.6050153909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,500701840,-1.3290866875394245,-1.7139636597239754,-1.8824527524468129,-0.2669916676081652,-1.1221354661138359,0.8225471972259081,1,1.2191129481437393e-05,0.6045653909774437,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,520931474,-1.3290864227718515,-1.7139640012073873,-1.8703328242399841,-0.2657168242288117,-1.122184385617207,0.8377063534715108,1,1.240631114320392e-05,0.6080623909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,540898388,-1.3290861580153268,-1.71396434267378,-1.8583488962169559,-0.2686757690418764,-1.1230738314951012,0.853351714383596,1,1.2617286900077737e-05,0.6089633909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,560639396,-1.3290858932826388,-1.71396468410666,-1.846374968567492,-0.26941655094242023,-1.1238467057429853,0.8680491858277996,1,1.2826278008933307e-05,0.6042193909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,580770651,-1.3290857311812079,-1.7139650221170815,-1.8342556372087309,-0.2684041735874674,-1.1219795548240956,0.8834729872128351,1,1.18545387218445e-05,0.5986471654135338,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,600737018,-1.3290854663189493,-1.713965363711951,-1.822231707673712,-0.2684041735874674,-1.1219795548240956,0.8834729872128351,1,1.3242063033081604e-05,0.5982293909774437,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,620437730,-1.3290840469547076,-1.7139657415532292,-1.8103870865058729,-0.2693707584174976,-1.1235956891294925,0.8976826511547167,1,1.185044703907277e-05,0.6107150526315789,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,640704985,-1.3290837816979622,-1.71396608364659,-1.7982471511920475,-0.26905854895142545,-1.122670297236496,0.9128679163536955,1,1.364735461117072e-05,0.5797783909774437,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,660815169,-1.3290835174357674,-1.7139664244545452,-1.7860312306530979,-0.2675870919157193,-1.1225932499248312,0.9262699248105619,1,1.3850838115887558e-05,0.6011093909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,680956922,-1.3290832528057357,-1.713966765734119,-1.7739853046768737,-0.2675870919157193,-1.1225932499248312,0.9262699248105619,1,1.4049466458833504e-05,0.5959043909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,700706618,-1.3290829874608991,-1.7139671079327619,-1.7620733681159528,-0.2673128774546907,-1.1226053497384805,0.9414726120756373,1,1.4243881219698363e-05,0.6031303909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,720984570,-1.3290825539565205,-1.713967453954285,-1.749890467319535,-0.26681451340148366,-1.1228419453926768,0.9564017439110145,1,1.1947500813682272e-05,0.5921385864661655,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,740845012,-1.3290822890556138,-1.713967795574187,-1.7378325373893697,-0.26649674317308225,-1.1232211663840115,0.9716518942918213,1,1.4633236537540335e-05,0.6015383909774437,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,760574711,-1.3290820243804233,-1.7139681369002333,-1.726006610827714,-0.26611498316017324,-1.122240669436573,0.9870037620565174,1,1.4820085817714616e-05,0.6084293909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,780506450,-1.3290817596771114,-1.713968478259777,-1.7139906838687473,-0.26611498316017324,-1.122240669436573,0.9870037620565174,1,1.5007816520926448e-05,0.6008793909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,801017274,-1.3290814948538061,-1.7139688197712937,-1.701660755149536,-0.2670603641507334,-1.1215184255003958,1.0025700572518663,1,1.5198203288488268e-05,0.5934333909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,820770951,-1.3290812302099393,-1.7139691610486414,-1.6898348291122325,-0.26687601078706313,-1.1211944076431721,1.0179881800495834,1,1.5378636318563715e-05,0.5955273909774437,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,840873067,-1.3290809654693907,-1.7139695024478991,-1.677672901660504,-0.26707302134122957,-1.1218888537327731,1.0324683690496737,1,1.556195550905639e-05,0.6135713909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,860539499,-1.3290807006297098,-1.7139698439722233,-1.6658049727580708,-0.2653221817216225,-1.1207616202623596,1.0481268867450668,1,1.5738624427132004e-05,0.5992243909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,880578748,-1.329080435539143,-1.7139701858173035,-1.653675040153647,-0.2653221817216225,-1.1207616202623596,1.0481268867450668,1,1.5916905468450027e-05,0.6043763909774437,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,900510643,-1.3290800583186424,-1.7139705304496324,-1.6417824628527775,-0.26945729931305085,-1.1143399367683284,1.0639174878244448,1,1.6089415569786266e-05,0.5921663909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,920810031,-1.3290797934830132,-1.7139708719599598,-1.6295165340734634,-0.2697298441629403,-1.1143380961369633,1.0794322911141532,1,1.6264970395265816e-05,0.6027223909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,941032246,-1.329079528863236,-1.713971213189175,-1.6173126085161336,-0.2690546967070926,-1.1142792421533092,1.094455595869777,1,1.64372106123965e-05,0.6054343909774437,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,960683927,-1.3290790633528846,-1.7139715611162596,-1.6054835156644636,-0.2687496211918483,-1.1140726827399605,1.1095855637833674,1,1.6536065156106122e-05,0.6004924812030076,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478990,980567000,-1.3290787985503925,-1.7139719025747269,-1.5935015874423082,-0.2687496211918483,-1.1140726827399605,1.1095855637833674,1,1.6766182790651578e-05,0.5953183909774437,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,515596,-1.3290785340006401,-1.7139722437045246,-1.5814756629892945,-0.26715290561201277,-1.108912072924813,1.1240907314441704,1,1.6928742493986045e-05,0.5959783909774437,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,20642813,-1.329078269058392,-1.7139725853376646,-1.569343732733717,-0.2671031138634974,-1.1092621062174879,1.1391562229334513,1,1.709025633445085e-05,0.5958623909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,40531611,-1.3290780040600574,-1.7139729270403523,-1.5573818016660574,-0.266798913467055,-1.1092655958106055,1.1545371507613102,1,1.724704517757633e-05,0.5921143909774437,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,60729342,-1.3290768266822262,-1.713973296896764,-1.5451625852457802,-0.26613719671891856,-1.108120313614201,1.1698420074317117,1,2.261499968312139e-05,0.6127811654135339,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,80550677,-1.3290765619120521,-1.7139736382959823,-1.5332006576293118,-0.26613719671891856,-1.108120313614201,1.1698420074317117,1,1.7556375017685877e-05,0.6036953909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,100710496,-1.3290761327436689,-1.7139739848628535,-1.521161776974413,-0.26153798804099937,-1.104808979240202,1.1874537402518133,1,1.9035989983100224e-05,0.6042305789473684,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,120925849,-1.3290758678537686,-1.7139743264102356,-1.508979847626538,-0.262062885324887,-1.105848790545439,1.2022750047787383,1,1.785598585054954e-05,0.5871603909774437,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,140947891,-1.3290746277130674,-1.7139746989222333,-1.4969262623218818,-0.2612349966488523,-1.1055163545851274,1.2176403543197583,1,1.8001136397609362e-05,0.6009203909774437,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,160827349,-1.329074363539753,-1.7139750395361522,-1.4849543436720332,-0.26187069913598693,-1.1052666947394392,1.232653661459223,1,1.8142784546990253e-05,0.5970883909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,180525169,-1.3290740987120302,-1.7139753809910714,-1.4730644153347934,-0.26187069913598693,-1.1052666947394392,1.232653661459223,1,1.828089025568618e-05,0.5972663909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,200705468,-1.3290732015812532,-1.7139757423123005,-1.4609308213909635,-0.26446824908351063,-1.1048431324452086,1.2504393919676444,1,2.730999864472254e-05,0.6089834060150376,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,220754346,-1.3290727827103477,-1.7139760888555058,-1.4488099982423568,-0.26322975506002555,-1.1049240701185412,1.2655301294404875,1,1.855453688825844e-05,0.6078953909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,240814822,-1.3290721882940668,-1.7139764407357045,-1.4367501586771747,-0.2626861122259032,-1.1040066662802972,1.2806766906441225,1,2.409582299397225e-05,0.6161277669172932,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,260782078,-1.329071923965731,-1.7139767815311309,-1.4247342378597416,-0.26298620375439086,-1.1046615852145756,1.2957936097543743,1,1.88154121434006e-05,0.5959573909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,280330423,-1.3290714129049885,-1.7139771305635305,-1.4129168831600118,-0.26298620375439086,-1.1046615852145756,1.2957936097543743,1,2.357675702857189e-05,0.6002152481203007,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,300890423,-1.3290711480151254,-1.7139774720763832,-1.400566954060384,-0.26867277422870384,-1.104790655793159,1.3118793071812456,1,1.9066325085006342e-05,0.5982403909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,320784024,-1.329070744402662,-1.7139778179187808,-1.3886142209361232,-0.268025893236596,-1.1048568072854645,1.32684813847088,1,1.9186317459321975e-05,0.6068793909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,340663078,-1.3290704796009205,-1.7139781593119152,-1.3766402931874675,-0.2685960733637023,-1.1034710513473949,1.3421689248432296,1,1.930378429281868e-05,0.6032663909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,360614152,-1.3290700913524063,-1.7139785047822085,-1.364591648332425,-0.26858414603708924,-1.103986185309596,1.3570823867975679,1,1.941918575475288e-05,0.5976533909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,380691185,-1.3290698265656133,-1.7139788461500285,-1.352451720848908,-0.26858414603708924,-1.103986185309596,1.3570823867975679,1,1.9532619455865443e-05,0.6057903909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,400959463,-1.3290695617382613,-1.713979187567369,-1.3403417927836934,-0.27109269318709694,-1.1043793092649112,1.374334041230743,1,1.9642906644713505e-05,0.5991933909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,420709733,-1.3290692970498386,-1.7139795288028332,-1.3283678667990169,-0.270381312195934,-1.1050210842204917,1.3893326082924369,1,1.9749124507421236e-05,0.6044603909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,440703314,-1.329069031908542,-1.713979870619368,-1.3164359341170275,-0.2694585906229712,-1.1044529485106278,1.4047822234798422,1,1.985215493009569e-05,0.5869723909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,460418394,-1.3290686548076875,-1.7139802149762542,-1.3045153593562482,-0.2696896620384437,-1.105105594436467,1.4194897650090068,1,1.9952261490886878e-05,0.6168903909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,480834998,-1.3290683895486854,-1.7139805569385256,-1.292247424971567,-0.2696896620384437,-1.105105594436467,1.4194897650090068,1,2.0052333143506512e-05,0.5952973909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,500832287,-1.3290681251494478,-1.7139808977896551,-1.2801815033589643,-0.2669456201984648,-1.1106607337190346,1.434981466842526,1,2.014781475448973e-05,0.6129743909774437,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,520757510,-1.3290678604019466,-1.7139812390869844,-1.268165576600726,-0.266758176961158,-1.10967101696515,1.4503799286729997,1,2.0239987483140245e-05,0.5924593909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,540783916,-1.3290675956213656,-1.7139815804241905,-1.2561076493717174,-0.2674090139150098,-1.1107714197663336,1.4651421818495451,1,2.0329546789334315e-05,0.6060413909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,560439264,-1.3290673307960925,-1.7139819218162418,-1.2442817214997355,-0.26771064723377425,-1.1100813592536407,1.4799644916247767,1,2.0414513356201076e-05,0.6133403909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,580654843,-1.329067065479065,-1.713982263839448,-1.2321397863540149,-0.26771064723377425,-1.1100813592536407,1.4799644916247767,1,2.049878245134933e-05,0.5981033909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,600588551,-1.3290668011099434,-1.7139826046379338,-1.2201878652873752,-0.26881446095322703,-1.1093440249504813,1.4965231492020394,1,2.0578782988193327e-05,0.5907843909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,620240686,-1.3290665363006822,-1.7139829460010378,-1.2082779377125268,-0.2684461974886361,-1.1092061650733032,1.5115962646566046,1,2.0655580106164244e-05,0.6017063909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,640142106,-1.32906627150867,-1.713983287339138,-1.196284010413411,-0.26868756630403734,-1.1095206078596136,1.5267738104620512,1,2.0729960011547597e-05,0.6122723909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,660517739,-1.3290660066486206,-1.713983628762175,-1.184038082125074,-0.26905624422135244,-1.1086227809205522,1.5417035890048758,1,2.080282840747943e-05,0.5942603909774437,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,680300756,-1.329065741835681,-1.7139839701217154,-1.1721381545553449,-0.26905624422135244,-1.1086227809205522,1.5417035890048758,1,2.087065070993064e-05,0.6049733909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,700729132,-1.3290654767872498,-1.7139843117820464,-1.1598082235128295,-0.26820278423112454,-1.1043100006231001,1.5544993087146417,1,2.0937808902447855e-05,0.5867203909774437,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,720734784,-1.3290645596887902,-1.713984673479577,-1.1478205151017316,-0.268740203665808,-1.1038336908898003,1.5693045694757946,1,4.961647690129103e-05,0.6096132857142857,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,740766778,-1.3290636177074693,-1.7139850360299642,-1.1356966618816993,-0.26757596028403086,-1.1035119832566995,1.5843761852462914,1,2.382547534058423e-05,0.604789030075188,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,760523481,-1.3290633529682108,-1.7139853772780231,-1.1238067355232921,-0.2685628686249748,-1.1044582972887058,1.5993439517233023,1,2.111562459996992e-05,0.5981873909774437,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,780625523,-1.3290630876775142,-1.7139857192341088,-1.1116768010064284,-0.2685628686249748,-1.1044582972887058,1.5993439517233023,1,2.1169400934709772e-05,0.5885953909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,800498536,-1.329062823168846,-1.713986060179405,-1.099722878107645,-0.27128355386801273,-1.1046368262665833,1.6153032286454465,1,2.1219351513382788e-05,0.5945223909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,820642478,-1.329062558370784,-1.7139864014949564,-1.0875949509367793,-0.27242847510141965,-1.10439498613846,1.6299005399382478,1,2.1266932729249146e-05,0.6009943909774437,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,840761298,-1.3290622932123326,-1.713986743272264,-1.0754850184409754,-0.2728338121248117,-1.1048021196855236,1.6450495712154714,1,2.1311324247285055e-05,0.5947633909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,860802859,-1.329062028817092,-1.7139870840630642,-1.0634370972839837,-0.272463824875107,-1.1045940292930656,1.6601140417030535,1,2.135238913208703e-05,0.6037903909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,880652326,-1.3290617637946571,-1.7139874256595142,-1.0514431668451785,-0.272463824875107,-1.1045940292930656,1.6601140417030535,1,2.1390193411529675e-05,0.6101883909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,900965289,-1.3290614988729645,-1.7139877671233434,-1.039261237920332,-0.2723538879686358,-1.105811352071147,1.6769365503306237,1,2.142544270395505e-05,0.5998943909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,920944430,-1.3290612342713648,-1.7139881081718322,-1.0272253137624892,-0.2727312703617235,-1.1056904168541348,1.6917911033569974,1,2.145714889705857e-05,0.5851713909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,940687804,-1.3290609688200048,-1.7139884503128118,-1.0154073770222887,-0.272607011308613,-1.1065218336563398,1.7065886626854092,1,2.1485258269701512e-05,0.6000723909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
1772478991,960520944,-1.3290607043071636,-1.7139887912413654,-1.0033614542205136,-0.2726561718950835,-1.1060090828070757,1.721562922789934,1,2.151082406345211e-05,0.6034863909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
